timestamp,power_W,under_attack
2025-05-23T23:42:53.879375,1541,0
2025-05-23T23:42:54.909684,1541,0
2025-05-23T23:42:55.942501,1541,0
2025-05-23T23:42:56.971086,1547,0
2025-05-23T23:42:58.007147,1547,0
2025-05-23T23:42:59.036169,1504,0
2025-05-23T23:43:00.087670,1504,0
2025-05-23T23:43:01.116415,1456,0
2025-05-23T23:43:02.161061,1456,0
2025-05-23T23:43:03.191622,1326,0
2025-05-23T23:43:04.221610,1326,0
2025-05-23T23:43:05.251011,1326,0
2025-05-23T23:43:06.279883,1519,0
2025-05-23T23:43:07.309382,1519,0
2025-05-23T23:43:08.350770,1446,0
2025-05-23T23:43:09.380046,1446,0
2025-05-23T23:43:10.412430,1451,0
2025-05-23T23:43:11.455387,1252,0
2025-05-23T23:43:12.485892,1252,0
2025-05-23T23:43:13.528188,1308,0
2025-05-23T23:43:14.559950,1308,0
2025-05-23T23:43:15.589899,1280,0
2025-05-23T23:43:16.622098,1280,0
2025-05-23T23:43:17.650610,1358,0
2025-05-23T23:43:18.694608,1358,0
2025-05-23T23:43:19.724408,1405,0
2025-05-23T23:43:20.754431,1405,0
2025-05-23T23:43:21.796389,1405,0
2025-05-23T23:43:22.825283,1518,0
2025-05-23T23:43:23.877632,1518,0
2025-05-23T23:43:24.909067,1493,0
2025-05-23T23:43:25.942265,1493,1
2025-05-23T23:43:26.970974,1473,1
2025-05-23T23:43:28.019041,1473,1
2025-05-23T23:43:29.048218,1473,1
2025-05-23T23:43:30.089894,1575,1
2025-05-23T23:43:31.119655,1575,1
2025-05-23T23:43:32.167940,1575,1
2025-05-23T23:43:33.206209,1618,1
2025-05-23T23:43:34.235076,1618,1
2025-05-23T23:43:35.268843,1456,1
2025-05-23T23:43:36.304376,1456,1
2025-05-23T23:43:37.335647,1578,1
2025-05-23T23:43:38.365689,1578,1
2025-05-23T23:43:39.409169,1445,1
2025-05-23T23:43:40.438813,1445,1
2025-05-23T23:43:41.481996,1535,1
2025-05-23T23:43:42.512630,1535,1
2025-05-23T23:43:43.543761,1387,1
2025-05-23T23:43:44.574718,1387,1
2025-05-23T23:43:45.616170,1387,1
2025-05-23T23:43:46.651492,1564,1
2025-05-23T23:43:47.680501,1564,1
2025-05-23T23:43:48.757886,1564,1
2025-05-23T23:43:49.786366,1483,1
2025-05-23T23:43:50.821466,1483,1
2025-05-23T23:43:51.850054,1483,1
2025-05-23T23:43:52.880285,1539,1
2025-05-23T23:43:53.921627,1539,1
2025-05-23T23:43:54.952539,1539,1
2025-05-23T23:43:55.999353,1596,1
2025-05-23T23:43:57.028344,1596,1
2025-05-23T23:43:58.073416,1447,1
2025-05-23T23:43:59.102827,1447,1
2025-05-23T23:44:00.133476,1602,1
2025-05-23T23:44:01.163223,1602,1
2025-05-23T23:44:02.193172,1602,1
2025-05-23T23:44:03.230426,1529,1
2025-05-23T23:44:04.263151,1529,1
2025-05-23T23:44:05.293087,1529,1
2025-05-23T23:44:06.339068,1628,1
2025-05-23T23:44:07.371694,1628,1
2025-05-23T23:44:08.415858,1628,1
2025-05-23T23:44:09.446919,1631,1
2025-05-23T23:44:10.475733,1550,1
2025-05-23T23:44:11.505789,1550,1
2025-05-23T23:44:12.547364,1550,1
2025-05-23T23:44:13.585672,1610,1
2025-05-23T23:44:14.616290,1610,1
2025-05-23T23:44:15.659070,1638,1
2025-05-23T23:44:16.689770,1638,1
2025-05-23T23:44:17.732779,1638,1
2025-05-23T23:44:18.769565,1706,1
2025-05-23T23:44:19.799467,1706,1
2025-05-23T23:44:20.828950,1541,1
2025-05-23T23:44:21.859834,1541,1
2025-05-23T23:44:22.889792,1541,1
2025-05-23T23:44:23.924987,1587,1
2025-05-23T23:44:24.956077,1587,1
2025-05-23T23:44:26.653089,1481,0
2025-05-23T23:44:27.687794,1435,0
2025-05-23T23:44:28.716828,1435,0
2025-05-23T23:44:29.758589,1242,0
2025-05-23T23:44:30.789849,1242,0
2025-05-23T23:44:31.819220,1331,0
2025-05-23T23:44:32.861898,1331,0
2025-05-23T23:44:33.891306,1429,0
2025-05-23T23:44:34.935488,1429,0
2025-05-23T23:44:35.966420,1429,0
2025-05-23T23:44:36.997947,1556,0
2025-05-23T23:44:38.026586,1556,0
2025-05-23T23:44:39.062888,1556,0
2025-05-23T23:44:40.096920,1555,0
2025-05-23T23:44:41.156516,1555,0
2025-05-23T23:44:42.186772,1555,0
2025-05-23T23:44:43.228466,1552,0
2025-05-23T23:44:44.267791,1552,0
2025-05-23T23:44:45.296553,1552,0
2025-05-23T23:44:46.326045,1568,0
2025-05-23T23:44:47.376712,1568,0
2025-05-23T23:44:48.406927,1587,0
2025-05-23T23:44:49.449490,1587,0
2025-05-23T23:44:50.480999,1513,0
2025-05-23T23:44:51.525353,1513,0
2025-05-23T23:44:52.554272,1325,0
2025-05-23T23:44:53.584300,1325,0
2025-05-23T23:44:54.615224,1219,0
2025-05-23T23:44:55.643966,1219,0
2025-05-23T23:44:56.679531,1328,0
2025-05-23T23:44:57.714156,1328,0
2025-05-23T23:44:58.743811,1285,0
2025-05-23T23:44:59.793098,1285,0
2025-05-23T23:45:00.829937,1194,0
2025-05-23T23:45:01.870230,1194,0
2025-05-23T23:45:02.899746,1194,0
2025-05-23T23:45:03.929648,1513,0
2025-05-23T23:45:04.959342,1513,0
2025-05-23T23:45:06.011183,1565,0
2025-05-23T23:45:07.039792,1565,0
2025-05-23T23:45:08.068857,1565,0
2025-05-23T23:45:09.110382,1529,0
2025-05-23T23:45:10.164725,1529,0
2025-05-23T23:45:11.196079,1529,0
2025-05-23T23:45:12.225590,1512,0
2025-05-23T23:45:13.257888,1512,0
2025-05-23T23:45:14.303216,1512,0
2025-05-23T23:45:15.332025,1471,0
2025-05-23T23:45:16.362087,1471,0
2025-05-23T23:45:17.408362,1471,0
2025-05-23T23:45:18.438372,1509,0
2025-05-23T23:45:19.478803,1509,0
2025-05-23T23:45:20.509750,1545,0
2025-05-23T23:45:21.538478,1494,0
2025-05-23T23:45:22.567653,1494,0
2025-05-23T23:45:23.604183,1494,0
2025-05-23T23:45:24.649572,1510,0
2025-05-23T23:45:25.679793,1510,0
2025-05-23T23:45:26.723499,1403,0
2025-05-23T23:45:27.753983,1403,0
2025-05-23T23:45:28.797775,1529,0
2025-05-23T23:45:29.826488,1529,0
2025-05-23T23:45:30.856086,1506,0
2025-05-23T23:45:31.885119,1506,0
2025-05-23T23:45:32.915656,1441,0
2025-05-23T23:45:33.949499,1441,0
2025-05-23T23:45:34.980162,1464,0
2025-05-23T23:45:36.089039,1464,0
2025-05-23T23:45:37.118138,1472,0
2025-05-23T23:45:38.147953,1472,0
2025-05-23T23:45:39.178109,1472,0
2025-05-23T23:45:40.224108,1544,0
2025-05-23T23:45:41.264060,1544,0
2025-05-23T23:45:42.293730,1544,0
2025-05-23T23:45:43.346900,1523,0
2025-05-23T23:45:44.376460,1523,0
2025-05-23T23:45:45.405487,1526,0
2025-05-23T23:45:46.437912,1526,0
2025-05-23T23:45:47.475721,1526,0
2025-05-23T23:45:48.506596,1535,0
2025-05-23T23:45:49.536148,1617,0
2025-05-23T23:45:50.565576,1617,0
2025-05-23T23:45:51.606212,1617,0
2025-05-23T23:45:52.637338,1597,0
2025-05-23T23:45:53.683013,1597,0
2025-05-23T23:45:54.712728,1597,0
2025-05-23T23:45:55.741906,1551,0
2025-05-23T23:45:56.772752,1455,0
2025-05-23T23:45:57.818759,1455,0
2025-05-23T23:45:58.847526,1455,0
2025-05-23T23:45:59.876282,1519,0
2025-05-23T23:46:00.906913,1519,0
2025-05-23T23:46:01.952417,1519,0
2025-05-23T23:46:02.980882,1557,0
2025-05-23T23:46:04.024228,1557,0
2025-05-23T23:46:05.052981,1515,0
2025-05-23T23:46:06.083147,1515,0
2025-05-23T23:46:07.112215,1515,0
2025-05-23T23:46:08.149606,1517,0
2025-05-23T23:46:09.178130,1517,0
2025-05-23T23:46:10.209718,1517,0
2025-05-23T23:46:11.266929,1563,0
2025-05-23T23:46:12.295745,1563,0
2025-05-23T23:46:13.356939,1556,0
2025-05-23T23:46:14.398771,1556,0
2025-05-23T23:46:15.427819,1556,0
2025-05-23T23:46:16.461292,1494,0
2025-05-23T23:46:17.523141,1477,0
2025-05-23T23:46:18.583332,1477,0
2025-05-23T23:46:19.612509,1521,0
2025-05-23T23:46:20.641842,1521,0
2025-05-23T23:46:21.670838,1486,0
2025-05-23T23:46:22.701296,1486,0
2025-05-23T23:46:23.730924,1486,0
2025-05-23T23:46:24.766006,1534,0
2025-05-23T23:46:25.810849,1534,0
2025-05-23T23:46:26.839866,1471,0
2025-05-23T23:46:27.892041,1471,0
2025-05-23T23:46:28.920981,1471,0
2025-05-23T23:46:29.954821,1481,0
2025-05-23T23:46:30.983737,1481,0
2025-05-23T23:46:32.013002,1481,0
2025-05-23T23:46:33.061653,1490,0
2025-05-23T23:46:34.103494,1490,0
2025-05-23T23:46:35.134657,1427,0
2025-05-23T23:46:36.176368,1427,0
2025-05-23T23:46:37.206622,1550,0
2025-05-23T23:46:38.235394,1550,0
2025-05-23T23:46:39.284465,1550,0
2025-05-23T23:46:40.315412,1518,0
2025-05-23T23:46:41.348417,1518,0
2025-05-23T23:46:42.399090,1471,0
2025-05-23T23:46:43.427984,1471,0
2025-05-23T23:46:44.472949,1447,0
2025-05-23T23:46:45.502405,1447,0
2025-05-23T23:46:46.531791,1532,0
2025-05-23T23:46:47.560945,1532,0
2025-05-23T23:46:48.654808,1618,0
2025-05-23T23:46:49.694305,1618,0
2025-05-23T23:46:50.723081,1618,0
2025-05-23T23:46:51.752697,1602,0
2025-05-23T23:46:52.790679,1602,0
2025-05-23T23:46:53.818852,1423,0
2025-05-23T23:46:54.849194,1423,0
2025-05-23T23:46:55.914790,1513,0
2025-05-23T23:46:56.946085,1513,0
2025-05-23T23:46:57.987921,1513,0
2025-05-23T23:46:59.017497,1537,0
2025-05-23T23:47:00.046914,1537,0
2025-05-23T23:47:01.075579,1537,0
2025-05-23T23:47:02.105916,1559,0
2025-05-23T23:47:03.134946,1559,0
2025-05-23T23:47:04.187093,1455,0
2025-05-23T23:47:05.216140,1455,0
2025-05-23T23:47:06.257054,1442,0
2025-05-23T23:47:07.286884,1442,0
2025-05-23T23:47:08.329180,1415,0
2025-05-23T23:47:09.360332,1415,0
2025-05-23T23:47:10.388812,1323,0
2025-05-23T23:47:11.417573,1323,0
2025-05-23T23:47:12.447644,1344,0
2025-05-23T23:47:13.476226,1344,0
2025-05-23T23:47:14.513864,1344,0
2025-05-23T23:47:15.547005,1506,0
2025-05-23T23:47:16.576683,1506,0
2025-05-23T23:47:17.625522,1554,0
2025-05-23T23:47:18.673958,1554,0
2025-05-23T23:47:19.717522,1554,0
2025-05-23T23:47:20.746787,1556,0
2025-05-23T23:47:21.777174,1556,0
2025-05-23T23:47:22.824214,1633,0
2025-05-23T23:47:23.871825,1633,0
2025-05-23T23:47:24.901225,1633,0
2025-05-23T23:47:25.946479,1536,0
2025-05-23T23:47:26.975328,1536,1
2025-05-23T23:47:28.004302,1533,1
2025-05-23T23:47:29.032294,1533,1
2025-05-23T23:47:30.061285,1498,1
2025-05-23T23:47:31.102769,1498,1
2025-05-23T23:47:32.132977,1498,1
2025-05-23T23:47:33.162631,1649,1
2025-05-23T23:47:34.194713,1649,1
2025-05-23T23:47:35.236186,1649,1
2025-05-23T23:47:36.265005,1666,1
2025-05-23T23:47:37.310305,1666,1
2025-05-23T23:47:38.340006,1586,1
2025-05-23T23:47:39.368808,1586,1
2025-05-23T23:47:40.397843,1586,1
2025-05-23T23:47:41.438133,1602,1
2025-05-23T23:47:42.467150,1602,1
2025-05-23T23:47:43.505087,1586,1
2025-05-23T23:47:44.553233,1586,1
2025-05-23T23:47:45.583040,1589,1
2025-05-23T23:47:46.630364,1589,1
2025-05-23T23:47:47.659012,1589,1
2025-05-23T23:47:48.688202,1619,1
2025-05-23T23:47:49.717184,1619,1
2025-05-23T23:47:50.745896,1619,1
2025-05-23T23:47:51.775654,1655,1
2025-05-23T23:47:52.805261,1655,1
2025-05-23T23:47:53.848293,1591,1
2025-05-23T23:47:54.878794,1591,1
2025-05-23T23:47:55.921017,1591,1
2025-05-23T23:47:56.954030,1609,1
2025-05-23T23:47:57.995733,1609,1
2025-05-23T23:47:59.024291,1705,1
2025-05-23T23:48:00.055759,1705,1
2025-05-23T23:48:01.084978,1481,1
2025-05-23T23:48:02.125067,1481,1
2025-05-23T23:48:03.156843,1614,1
2025-05-23T23:48:04.186001,1614,1
2025-05-23T23:48:05.217148,1614,1
2025-05-23T23:48:06.292470,1593,1
2025-05-23T23:48:07.321709,1593,1
2025-05-23T23:48:08.361312,1664,1
2025-05-23T23:48:09.389971,1664,1
2025-05-23T23:48:10.419153,1664,1
2025-05-23T23:48:11.450272,1566,1
2025-05-23T23:48:12.479197,1566,1
2025-05-23T23:48:13.509796,1692,1
2025-05-23T23:48:14.540814,1692,1
2025-05-23T23:48:15.581806,1527,1
2025-05-23T23:48:16.614476,1527,1
2025-05-23T23:48:17.654881,1672,1
2025-05-23T23:48:18.684494,1672,1
2025-05-23T23:48:19.714334,1672,1
2025-05-23T23:48:20.744498,1589,1
2025-05-23T23:48:21.774522,1589,1
2025-05-23T23:48:22.814900,1474,1
2025-05-23T23:48:23.852505,1474,1
2025-05-23T23:48:24.901269,1474,1
2025-05-23T23:48:25.933849,1583,1
2025-05-23T23:48:27.561848,1641,0
2025-05-23T23:48:28.590983,1641,0
2025-05-23T23:48:29.638290,1318,0
2025-05-23T23:48:30.667403,1318,0
2025-05-23T23:48:31.697342,1391,0
2025-05-23T23:48:32.728404,1391,0
2025-05-23T23:48:33.757034,1391,0
2025-05-23T23:48:34.785857,1529,0
2025-05-23T23:48:35.815196,1529,0
2025-05-23T23:48:36.856496,1529,0
2025-05-23T23:48:37.906339,1570,0
2025-05-23T23:48:38.937544,1570,0
2025-05-23T23:48:39.979552,1556,0
2025-05-23T23:48:41.008225,1556,0
2025-05-23T23:48:42.037834,1468,0
2025-05-23T23:48:43.067645,1468,0
2025-05-23T23:48:44.097447,1468,0
2025-05-23T23:48:45.127898,1544,0
2025-05-23T23:48:46.156921,1544,0
2025-05-23T23:48:47.198005,1544,0
2025-05-23T23:48:48.228058,1536,0
2025-05-23T23:48:49.271383,1536,0
2025-05-23T23:48:50.300504,1536,0
2025-05-23T23:48:51.345131,1539,0
2025-05-23T23:48:52.374453,1539,0
2025-05-23T23:48:53.403676,1285,0
2025-05-23T23:48:54.433828,1285,0
2025-05-23T23:48:55.463418,1262,0
2025-05-23T23:48:56.506650,1262,0
2025-05-23T23:48:57.535768,1313,0
2025-05-23T23:48:58.565575,1249,0
2025-05-23T23:48:59.613804,1249,0
2025-05-23T23:49:00.643367,1185,0
2025-05-23T23:49:01.686385,1185,0
2025-05-23T23:49:02.720063,1250,0
2025-05-23T23:49:03.749922,1250,0
2025-05-23T23:49:04.779993,1250,0
2025-05-23T23:49:05.814193,1535,0
2025-05-23T23:49:06.842719,1535,0
2025-05-23T23:49:07.881504,1535,0
2025-05-23T23:49:08.930744,1524,0
2025-05-23T23:49:09.961312,1524,0
2025-05-23T23:49:11.010169,1481,0
2025-05-23T23:49:12.039325,1481,0
2025-05-23T23:49:13.068709,1412,0
2025-05-23T23:49:14.097919,1412,0
2025-05-23T23:49:15.182823,1290,0
2025-05-23T23:49:16.228214,1290,0
2025-05-23T23:49:17.257393,1320,0
2025-05-23T23:49:18.286182,1320,0
2025-05-23T23:49:19.316804,1505,0
2025-05-23T23:49:20.346176,1505,0
2025-05-23T23:49:21.375124,1552,0
2025-05-23T23:49:22.404993,1552,0
2025-05-23T23:49:23.438877,1487,0
2025-05-23T23:49:24.503917,1487,0
2025-05-23T23:49:25.547117,1491,0
2025-05-23T23:49:26.575839,1491,0
2025-05-23T23:49:27.606192,1555,0
2025-05-23T23:49:28.641131,1555,0
2025-05-23T23:49:29.670197,1555,0
2025-05-23T23:49:30.701459,1527,0
2025-05-23T23:49:31.743211,1527,0
2025-05-23T23:49:32.774486,1489,0
2025-05-23T23:49:33.814354,1489,0
2025-05-23T23:49:34.846556,1520,0
2025-05-23T23:49:35.889159,1520,0
2025-05-23T23:49:36.918227,1520,0
2025-05-23T23:49:37.959794,1543,0
2025-05-23T23:49:39.038132,1543,0
2025-05-23T23:49:40.066841,1543,0
2025-05-23T23:49:41.134705,1490,0
2025-05-23T23:49:42.165943,1490,0
2025-05-23T23:49:43.195497,1365,0
2025-05-23T23:49:44.224695,1365,0
2025-05-23T23:49:45.260200,1250,0
2025-05-23T23:49:46.290649,1250,0
2025-05-23T23:49:47.332478,1362,0
2025-05-23T23:49:48.361799,1362,0
2025-05-23T23:49:49.406422,1564,0
2025-05-23T23:49:50.435775,1564,0
2025-05-23T23:49:51.465563,1435,0
2025-05-23T23:49:52.494768,1435,0
2025-05-23T23:49:53.523813,1435,0
2025-05-23T23:49:54.564728,1535,0
2025-05-23T23:49:55.600937,1457,0
2025-05-23T23:49:56.631468,1457,0
2025-05-23T23:49:57.674396,1422,0
2025-05-23T23:49:58.704837,1422,0
2025-05-23T23:49:59.746940,1422,0
2025-05-23T23:50:00.775843,1547,0
2025-05-23T23:50:01.804503,1547,0
2025-05-23T23:50:02.835945,1378,0
2025-05-23T23:50:03.922483,1378,0
2025-05-23T23:50:04.954291,1378,0
2025-05-23T23:50:05.994933,1604,0
2025-05-23T23:50:07.025895,1604,0
2025-05-23T23:50:08.055467,1604,0
2025-05-23T23:50:09.087808,1572,0
2025-05-23T23:50:10.118481,1572,0
2025-05-23T23:50:11.147871,1572,0
2025-05-23T23:50:12.218813,1628,0
2025-05-23T23:50:13.264783,1628,0
2025-05-23T23:50:14.293869,1628,0
2025-05-23T23:50:15.324850,1575,0
2025-05-23T23:50:16.353757,1575,0
2025-05-23T23:50:17.383936,1485,0
2025-05-23T23:50:18.413938,1485,0
2025-05-23T23:50:19.442533,1432,0
2025-05-23T23:50:20.473053,1432,0
2025-05-23T23:50:21.506196,1474,0
2025-05-23T23:50:22.541102,1474,0
2025-05-23T23:50:23.581850,1474,0
2025-05-23T23:50:24.611919,1589,0
2025-05-23T23:50:25.655227,1560,0
2025-05-23T23:50:26.693855,1560,0
2025-05-23T23:50:27.725361,1460,0
2025-05-23T23:50:28.754048,1460,0
2025-05-23T23:50:29.800397,1460,0
2025-05-23T23:50:30.829620,1582,0
2025-05-23T23:50:31.858486,1582,0
2025-05-23T23:50:32.900891,1483,0
2025-05-23T23:50:33.931031,1483,0
2025-05-23T23:50:34.986672,1432,0
2025-05-23T23:50:36.015669,1432,0
2025-05-23T23:50:37.044110,1451,0
2025-05-23T23:50:38.102109,1451,0
2025-05-23T23:50:39.145091,1451,0
2025-05-23T23:50:40.175389,1556,0
2025-05-23T23:50:41.220712,1556,0
2025-05-23T23:50:42.250365,1556,0
2025-05-23T23:50:43.279901,1494,0
2025-05-23T23:50:44.313436,1494,0
2025-05-23T23:50:45.342569,1494,0
2025-05-23T23:50:46.371531,1547,0
2025-05-23T23:50:47.415962,1547,0
2025-05-23T23:50:48.446279,1446,0
2025-05-23T23:50:49.493854,1446,0
2025-05-23T23:50:50.550037,1446,0
2025-05-23T23:50:51.579339,1572,0
2025-05-23T23:50:52.620929,1475,0
2025-05-23T23:50:53.666058,1475,0
2025-05-23T23:50:54.710004,1475,0
2025-05-23T23:50:55.738806,1503,0
2025-05-23T23:50:56.782526,1503,0
2025-05-23T23:50:57.825023,1503,0
2025-05-23T23:50:58.854157,1507,0
2025-05-23T23:50:59.883513,1507,0
2025-05-23T23:51:00.914228,1507,0
2025-05-23T23:51:01.947117,1487,0
2025-05-23T23:51:02.978922,1487,0
2025-05-23T23:51:04.008207,1487,0
2025-05-23T23:51:05.052296,1544,0
2025-05-23T23:51:06.081049,1544,0
2025-05-23T23:51:07.128114,1506,0
2025-05-23T23:51:08.159281,1506,0
2025-05-23T23:51:09.188820,1463,0
2025-05-23T23:51:10.218131,1463,0
2025-05-23T23:51:11.247512,1454,0
2025-05-23T23:51:12.276495,1454,0
2025-05-23T23:51:13.305875,1413,0
2025-05-23T23:51:14.343979,1413,0
2025-05-23T23:51:15.372977,1413,0
2025-05-23T23:51:16.419316,1544,0
2025-05-23T23:51:17.450425,1544,0
2025-05-23T23:51:18.495855,1544,0
2025-05-23T23:51:19.525707,1553,0
2025-05-23T23:51:20.554648,1553,0
2025-05-23T23:51:21.586044,1497,0
2025-05-23T23:51:22.616012,1497,0
2025-05-23T23:51:23.650211,1477,0
2025-05-23T23:51:24.679752,1477,0
2025-05-23T23:51:25.711854,1477,0
2025-05-23T23:51:26.761117,1537,0
2025-05-23T23:51:27.790230,1537,1
2025-05-23T23:51:28.836916,1411,1
2025-05-23T23:51:29.865370,1411,1
2025-05-23T23:51:30.902123,1523,1
2025-05-23T23:51:31.934124,1523,1
2025-05-23T23:51:32.965914,1523,1
2025-05-23T23:51:33.995405,1646,1
2025-05-23T23:51:35.024369,1646,1
2025-05-23T23:51:36.059869,1646,1
2025-05-23T23:51:37.105016,1568,1
2025-05-23T23:51:38.134613,1568,1
2025-05-23T23:51:39.177424,1568,1
2025-05-23T23:51:40.207999,1577,1
2025-05-23T23:51:41.236311,1577,1
2025-05-23T23:51:42.265309,1609,1
2025-05-23T23:51:43.298403,1609,1
2025-05-23T23:51:44.329385,1609,1
2025-05-23T23:51:45.372395,1617,1
2025-05-23T23:51:46.402300,1617,1
2025-05-23T23:51:47.447810,1614,1
2025-05-23T23:51:48.476456,1614,1
2025-05-23T23:51:49.520683,1614,1
2025-05-23T23:51:50.550771,1576,1
2025-05-23T23:51:51.579876,1576,1
2025-05-23T23:51:52.609709,1613,1
2025-05-23T23:51:53.638395,1613,1
2025-05-23T23:51:54.677553,1609,1
2025-05-23T23:51:55.721173,1609,1
2025-05-23T23:51:56.764337,1623,1
2025-05-23T23:51:57.793829,1623,1
2025-05-23T23:51:58.840388,1623,1
2025-05-23T23:51:59.885042,1608,1
2025-05-23T23:52:00.914084,1608,1
2025-05-23T23:52:01.961103,1651,1
2025-05-23T23:52:03.014014,1651,1
2025-05-23T23:52:04.042953,1651,1
2025-05-23T23:52:05.086217,1599,1
2025-05-23T23:52:06.116991,1599,1
2025-05-23T23:52:07.146688,1636,1
2025-05-23T23:52:08.191491,1636,1
2025-05-23T23:52:09.221586,1636,1
2025-05-23T23:52:10.282932,1661,1
2025-05-23T23:52:11.311487,1661,1
2025-05-23T23:52:12.358869,1310,1
2025-05-23T23:52:13.393414,1310,1
2025-05-23T23:52:14.423274,1415,1
2025-05-23T23:52:15.453228,1415,1
2025-05-23T23:52:16.497389,1265,1
2025-05-23T23:52:17.660513,1278,1
2025-05-23T23:52:18.717925,1278,1
2025-05-23T23:52:19.750005,1480,1
2025-05-23T23:52:20.779048,1480,1
2025-05-23T23:52:21.808942,1497,1
2025-05-23T23:52:22.840646,1497,1
2025-05-23T23:52:23.877321,1497,1
2025-05-23T23:52:24.906494,1720,1
2025-05-23T23:52:25.950163,1720,1
2025-05-23T23:52:26.979905,1436,1
2025-05-23T23:52:28.660523,1405,0
2025-05-23T23:52:29.691468,1405,0
2025-05-23T23:52:30.720483,1415,0
2025-05-23T23:52:31.755801,1415,0
2025-05-23T23:52:32.811575,1427,0
2025-05-23T23:52:33.863666,1427,0
2025-05-23T23:52:34.893127,1427,0
2025-05-23T23:52:35.921902,1517,0
2025-05-23T23:52:36.951941,1517,0
2025-05-23T23:52:37.981274,1327,0
2025-05-23T23:52:39.017195,1327,0
2025-05-23T23:52:40.046172,1358,0
2025-05-23T23:52:41.082587,1358,0
2025-05-23T23:52:42.127851,1307,0
2025-05-23T23:52:43.157598,1307,0
2025-05-23T23:52:44.212978,1307,0
2025-05-23T23:52:45.242078,1262,0
2025-05-23T23:52:46.271744,1262,0
2025-05-23T23:52:47.300214,1323,0
2025-05-23T23:52:48.332343,1323,0
2025-05-23T23:52:49.362358,1438,0
2025-05-23T23:52:50.393122,1481,0
2025-05-23T23:52:51.447335,1481,0
2025-05-23T23:52:52.476782,1481,0
2025-05-23T23:52:53.520630,1578,0
2025-05-23T23:52:54.549527,1578,0
2025-05-23T23:52:55.578559,1578,0
2025-05-23T23:52:56.607741,1449,0
2025-05-23T23:52:57.639191,1508,0
2025-05-23T23:52:58.669849,1508,0
2025-05-23T23:52:59.699822,1508,0
2025-05-23T23:53:00.744267,1540,0
2025-05-23T23:53:01.788425,1540,0
2025-05-23T23:53:02.817509,1540,0
2025-05-23T23:53:03.848354,1508,0
2025-05-23T23:53:04.888542,1508,0
2025-05-23T23:53:05.918288,1493,0
2025-05-23T23:53:06.948998,1493,0
2025-05-23T23:53:07.977791,1476,0
2025-05-23T23:53:09.006498,1476,0
2025-05-23T23:53:10.037801,1476,0
2025-05-23T23:53:11.066750,1504,0
2025-05-23T23:53:12.112719,1504,0
2025-05-23T23:53:13.156299,1409,0
2025-05-23T23:53:14.186200,1409,0
2025-05-23T23:53:15.229871,1471,0
2025-05-23T23:53:16.259733,1442,0
2025-05-23T23:53:17.288321,1442,0
2025-05-23T23:53:18.317650,1462,0
2025-05-23T23:53:19.360233,1462,0
2025-05-23T23:53:20.392503,1462,0
2025-05-23T23:53:21.424110,1544,0
2025-05-23T23:53:22.478575,1544,0
2025-05-23T23:53:23.528673,1276,0
2025-05-23T23:53:24.564121,1276,0
2025-05-23T23:53:25.593922,1316,0
2025-05-23T23:53:26.623783,1316,0
2025-05-23T23:53:27.672409,1399,0
2025-05-23T23:53:28.702762,1438,0
2025-05-23T23:53:29.754924,1438,0
2025-05-23T23:53:30.794722,1353,0
2025-05-23T23:53:31.823484,1353,0
2025-05-23T23:53:32.852353,1274,0
2025-05-23T23:53:33.893525,1274,0
2025-05-23T23:53:34.950665,1630,0
2025-05-23T23:53:35.991412,1630,0
2025-05-23T23:53:37.019728,1453,0
2025-05-23T23:53:38.074744,1453,0
2025-05-23T23:53:39.103448,1447,0
2025-05-23T23:53:40.133078,1447,0
2025-05-23T23:53:41.165366,1387,0
2025-05-23T23:53:42.196822,1387,0
2025-05-23T23:53:43.228471,1541,0
2025-05-23T23:53:44.268669,1541,0
2025-05-23T23:53:45.310130,1541,0
2025-05-23T23:53:46.339459,1587,0
2025-05-23T23:53:47.382430,1587,0
2025-05-23T23:53:48.412018,1587,0
2025-05-23T23:53:49.441632,1552,0
2025-05-23T23:53:50.471833,1552,0
2025-05-23T23:53:51.500747,1581,0
2025-05-23T23:53:52.529789,1581,0
2025-05-23T23:53:53.558724,1249,0
2025-05-23T23:53:54.599529,1249,0
2025-05-23T23:53:55.628741,1249,0
2025-05-23T23:53:56.657660,1419,0
2025-05-23T23:53:57.701177,1216,0
2025-05-23T23:53:58.730209,1216,0
2025-05-23T23:53:59.772695,1377,0
2025-05-23T23:54:00.805834,1377,0
2025-05-23T23:54:01.834626,1333,0
2025-05-23T23:54:02.866082,1333,0
2025-05-23T23:54:03.947102,1472,0
2025-05-23T23:54:04.975764,1472,0
2025-05-23T23:54:06.019825,1472,0
2025-05-23T23:54:07.049741,1573,0
2025-05-23T23:54:08.078572,1573,0
2025-05-23T23:54:09.108082,1421,0
2025-05-23T23:54:10.137966,1421,0
2025-05-23T23:54:11.167197,1275,0
2025-05-23T23:54:12.208860,1275,0
2025-05-23T23:54:13.240827,1319,0
2025-05-23T23:54:14.269989,1319,0
2025-05-23T23:54:15.314146,1319,0
2025-05-23T23:54:16.361482,1319,0
2025-05-23T23:54:17.390063,1386,0
2025-05-23T23:54:18.422298,1386,0
2025-05-23T23:54:19.451726,1386,0
2025-05-23T23:54:20.480595,1501,0
2025-05-23T23:54:21.535279,1501,0
2025-05-23T23:54:22.564067,1444,0
2025-05-23T23:54:23.605779,1444,0
2025-05-23T23:54:24.636081,1434,0
