timestamp,power_W,under_attack
2025-05-25T22:42:54.289070,1641,0
2025-05-25T22:42:55.323166,1641,0
2025-05-25T22:42:56.365134,1654,0
2025-05-25T22:42:57.408860,1654,0
2025-05-25T22:42:58.443377,1635,0
2025-05-25T22:42:59.474302,1635,0
2025-05-25T22:43:00.510623,1635,0
2025-05-25T22:43:01.540406,1664,0
2025-05-25T22:43:02.583200,1664,0
2025-05-25T22:43:03.614005,1695,0
2025-05-25T22:43:04.657946,1695,0
2025-05-25T22:43:05.688299,1688,0
2025-05-25T22:43:06.719410,1688,0
2025-05-25T22:43:07.748672,1688,0
2025-05-25T22:43:08.777976,1647,0
2025-05-25T22:43:09.817791,1647,0
2025-05-25T22:43:10.848735,1647,0
2025-05-25T22:43:11.879417,1671,0
2025-05-25T22:43:12.925585,1671,0
2025-05-25T22:43:13.956156,1648,0
2025-05-25T22:43:14.998034,1648,0
2025-05-25T22:43:16.028465,1648,0
2025-05-25T22:43:17.058465,1650,0
2025-05-25T22:43:18.096742,1650,0
2025-05-25T22:43:19.127138,1650,0
2025-05-25T22:43:20.158321,1663,0
2025-05-25T22:43:21.187688,1663,0
2025-05-25T22:43:22.242646,1643,0
2025-05-25T22:43:23.272484,1643,0
2025-05-25T22:43:24.318457,1643,0
2025-05-25T22:43:25.347468,1643,0
2025-05-25T22:43:26.377160,1643,0
2025-05-25T22:43:27.407967,1643,0
2025-05-25T22:43:28.437733,1675,0
2025-05-25T22:43:29.467484,1675,0
2025-05-25T22:43:30.497017,1644,0
2025-05-25T22:43:31.538392,1644,0
2025-05-25T22:43:32.568494,1648,0
2025-05-25T22:43:33.609487,1648,0
2025-05-25T22:43:34.642781,1648,0
2025-05-25T22:43:35.686573,1673,0
2025-05-25T22:43:36.721462,1673,0
2025-05-25T22:43:37.756500,1673,0
2025-05-25T22:43:38.785289,1684,0
2025-05-25T22:43:39.814078,1684,0
2025-05-25T22:43:40.850038,1648,0
2025-05-25T22:43:41.880387,1648,0
2025-05-25T22:43:42.911468,1648,0
2025-05-25T22:43:43.955268,1614,0
2025-05-25T22:43:44.984836,1614,0
2025-05-25T22:43:46.027603,1614,0
2025-05-25T22:43:47.056926,1629,0
2025-05-25T22:43:48.086602,1629,0
2025-05-25T22:43:49.117024,1668,0
2025-05-25T22:43:50.156210,1668,0
2025-05-25T22:43:51.191182,1668,0
2025-05-25T22:43:52.222494,1616,0
2025-05-25T22:43:53.270879,1616,0
2025-05-25T22:43:54.300838,1616,0
2025-05-25T22:43:55.345295,1658,0
2025-05-25T22:43:56.377496,1658,0
2025-05-25T22:43:57.407177,1646,0
2025-05-25T22:43:58.439124,1646,0
2025-05-25T22:43:59.468589,1646,0
2025-05-25T22:44:00.497349,1651,0
2025-05-25T22:44:01.527039,1651,0
2025-05-25T22:44:02.568788,1651,0
2025-05-25T22:44:03.611723,1694,0
2025-05-25T22:44:04.691989,1615,0
2025-05-25T22:44:05.735613,1615,0
2025-05-25T22:44:06.787811,1615,0
2025-05-25T22:44:07.817051,1600,0
2025-05-25T22:44:08.865012,1600,0
2025-05-25T22:44:09.894737,1685,0
2025-05-25T22:44:10.925037,1685,0
2025-05-25T22:44:11.955073,1668,0
2025-05-25T22:44:12.984717,1668,0
2025-05-25T22:44:14.014624,1668,0
2025-05-25T22:44:15.047286,1653,0
2025-05-25T22:44:16.079169,1653,0
2025-05-25T22:44:17.110534,1710,0
2025-05-25T22:44:18.158646,1710,0
2025-05-25T22:44:19.205586,1710,0
2025-05-25T22:44:20.235389,1719,0
2025-05-25T22:44:21.264545,1719,0
2025-05-25T22:44:22.317094,1719,0
2025-05-25T22:44:23.347185,1657,0
2025-05-25T22:44:24.399001,1657,0
2025-05-25T22:44:25.429923,1689,0
2025-05-25T22:44:26.476495,1689,0
2025-05-25T22:44:27.506191,1668,0
2025-05-25T22:44:28.535554,1668,0
2025-05-25T22:44:29.565065,1668,0
2025-05-25T22:44:30.594782,1676,0
2025-05-25T22:44:31.625645,1692,0
2025-05-25T22:44:32.655953,1692,0
2025-05-25T22:44:33.695293,1692,0
2025-05-25T22:44:34.724737,1696,0
2025-05-25T22:44:35.767803,1696,0
2025-05-25T22:44:36.843688,1696,0
2025-05-25T22:44:37.874379,1684,0
2025-05-25T22:44:38.903737,1684,0
2025-05-25T22:44:39.934084,1688,0
2025-05-25T22:44:40.963823,1688,0
2025-05-25T22:44:42.013904,1719,0
2025-05-25T22:44:43.067436,1719,0
2025-05-25T22:44:44.106436,1719,0
2025-05-25T22:44:45.135748,1667,0
2025-05-25T22:44:46.165422,1667,0
2025-05-25T22:44:47.207973,1616,0
2025-05-25T22:44:48.260231,1616,0
2025-05-25T22:44:49.289719,1616,0
2025-05-25T22:44:50.334273,1682,0
2025-05-25T22:44:51.365408,1682,0
2025-05-25T22:44:52.395548,1675,0
2025-05-25T22:44:53.432216,1675,0
2025-05-25T22:44:54.466738,1675,0
2025-05-25T22:44:55.498685,1587,0
2025-05-25T22:44:56.527031,1587,0
2025-05-25T22:44:57.556905,1587,0
2025-05-25T22:44:58.614396,1711,0
2025-05-25T22:44:59.652675,1724,0
2025-05-25T22:45:00.681885,1724,0
2025-05-25T22:45:01.726033,1634,0
2025-05-25T22:45:02.756945,1634,0
2025-05-25T22:45:03.788543,1634,0
2025-05-25T22:45:04.823154,1657,0
2025-05-25T22:45:05.852705,1657,0
2025-05-25T22:45:06.921229,1655,0
2025-05-25T22:45:07.953722,1655,0
2025-05-25T22:45:08.990050,1655,0
2025-05-25T22:45:10.027951,1694,0
2025-05-25T22:45:11.067094,1694,0
2025-05-25T22:45:12.101432,1634,0
2025-05-25T22:45:13.144642,1634,0
2025-05-25T22:45:14.205502,1634,0
2025-05-25T22:45:15.242944,1644,0
2025-05-25T22:45:16.273284,1644,0
2025-05-25T22:45:17.303106,1644,0
2025-05-25T22:45:18.341898,1654,0
2025-05-25T22:45:19.388322,1654,0
2025-05-25T22:45:20.419473,1654,0
2025-05-25T22:45:21.465432,1720,0
2025-05-25T22:45:22.496330,1720,0
2025-05-25T22:45:23.525734,1734,0
2025-05-25T22:45:24.555769,1734,0
2025-05-25T22:45:25.584941,1698,0
2025-05-25T22:45:26.615821,1698,0
2025-05-25T22:45:27.653886,1673,0
2025-05-25T22:45:28.683706,1673,0
2025-05-25T22:45:29.714090,1670,0
2025-05-25T22:45:30.758196,1670,0
2025-05-25T22:45:31.807002,1670,0
2025-05-25T22:45:32.837152,1694,0
2025-05-25T22:45:33.867872,1694,0
2025-05-25T22:45:34.902850,1694,0
2025-05-25T22:45:35.932919,1665,0
2025-05-25T22:45:36.981889,1665,0
2025-05-25T22:45:38.027758,1623,0
2025-05-25T22:45:39.077602,1623,0
2025-05-25T22:45:40.121769,1623,0
2025-05-25T22:45:41.163083,1611,0
2025-05-25T22:45:42.194210,1611,0
2025-05-25T22:45:43.228763,1611,0
2025-05-25T22:45:44.272639,1624,0
2025-05-25T22:45:45.302847,1624,0
2025-05-25T22:45:46.346346,1691,0
2025-05-25T22:45:47.377510,1691,0
2025-05-25T22:45:48.413454,1691,0
2025-05-25T22:45:49.446495,1659,0
2025-05-25T22:45:50.480150,1659,0
2025-05-25T22:45:51.512749,1659,0
2025-05-25T22:45:52.542978,1647,0
2025-05-25T22:45:53.590640,1647,0
2025-05-25T22:45:54.647385,1661,0
2025-05-25T22:45:55.676912,1661,0
2025-05-25T22:45:56.707442,1703,0
2025-05-25T22:45:57.739739,1703,0
2025-05-25T22:45:58.785407,1703,0
2025-05-25T22:45:59.817080,1707,0
2025-05-25T22:46:00.863000,1707,0
2025-05-25T22:46:01.892103,1707,0
2025-05-25T22:46:02.936095,1689,0
2025-05-25T22:46:03.965661,1689,0
2025-05-25T22:46:04.995084,1651,0
2025-05-25T22:46:06.045679,1651,0
2025-05-25T22:46:07.086978,1651,0
2025-05-25T22:46:08.131874,1673,0
2025-05-25T22:46:09.163174,1673,0
2025-05-25T22:46:10.206589,1673,0
2025-05-25T22:46:11.235720,1666,0
2025-05-25T22:46:12.264992,1666,0
2025-05-25T22:46:13.296963,1651,0
2025-05-25T22:46:14.327524,1651,0
2025-05-25T22:46:15.357143,1651,0
2025-05-25T22:46:16.394870,1691,0
2025-05-25T22:46:17.424861,1691,0
2025-05-25T22:46:18.455293,1691,0
2025-05-25T22:46:19.498986,1657,0
2025-05-25T22:46:20.529877,1657,0
2025-05-25T22:46:21.574566,1649,0
2025-05-25T22:46:22.604273,1649,0
2025-05-25T22:46:23.633741,1636,0
2025-05-25T22:46:24.663199,1636,0
2025-05-25T22:46:25.704398,1627,0
2025-05-25T22:46:26.740178,1627,0
2025-05-25T22:46:27.768820,1627,0
2025-05-25T22:46:28.817014,1648,0
2025-05-25T22:46:29.846981,1648,0
2025-05-25T22:46:30.892325,1648,0
2025-05-25T22:46:31.921990,1672,0
2025-05-25T22:46:32.951376,1672,0
2025-05-25T22:46:33.984666,1670,0
2025-05-25T22:46:35.013631,1670,0
2025-05-25T22:46:36.043812,1670,0
2025-05-25T22:46:37.073100,1598,0
2025-05-25T22:46:38.117092,1598,0
2025-05-25T22:46:39.160627,1598,0
2025-05-25T22:46:40.189180,1656,0
2025-05-25T22:46:41.236719,1656,0
2025-05-25T22:46:42.266155,1653,0
2025-05-25T22:46:43.296513,1653,0
2025-05-25T22:46:44.324979,1653,0
2025-05-25T22:46:45.362716,1730,0
2025-05-25T22:46:46.391163,1730,0
2025-05-25T22:46:47.427319,1730,0
2025-05-25T22:46:48.457370,1641,0
2025-05-25T22:46:49.499605,1641,0
2025-05-25T22:46:50.532550,1643,0
2025-05-25T22:46:51.576226,1643,0
2025-05-25T22:46:52.605291,1643,0
2025-05-25T22:46:53.634440,1646,0
2025-05-25T22:46:54.666050,1646,0
2025-05-25T22:46:55.703054,1628,0
2025-05-25T22:46:56.734952,1628,0
2025-05-25T22:46:57.767505,1656,0
2025-05-25T22:46:58.796438,1656,0
2025-05-25T22:46:59.847479,1656,0
2025-05-25T22:47:00.896781,1702,0
2025-05-25T22:47:01.951587,1702,0
2025-05-25T22:47:02.982660,1627,0
2025-05-25T22:47:04.012430,1627,0
2025-05-25T22:47:05.042295,1627,0
2025-05-25T22:47:06.072032,1680,0
2025-05-25T22:47:07.114325,1680,0
2025-05-25T22:47:08.144470,1680,0
2025-05-25T22:47:09.191795,1630,0
2025-05-25T22:47:10.221547,1630,0
2025-05-25T22:47:11.251419,1703,0
2025-05-25T22:47:12.282461,1703,0
2025-05-25T22:47:13.311904,1706,0
2025-05-25T22:47:14.366230,1706,0
2025-05-25T22:47:15.409317,1706,0
2025-05-25T22:47:16.459375,1620,0
2025-05-25T22:47:17.489126,1620,0
2025-05-25T22:47:18.519054,1655,0
2025-05-25T22:47:19.556033,1655,0
2025-05-25T22:47:20.585647,1655,0
2025-05-25T22:47:21.621061,1644,0
2025-05-25T22:47:22.659042,1664,0
2025-05-25T22:47:23.709863,1664,0
2025-05-25T22:47:24.755444,1700,0
2025-05-25T22:47:25.784888,1700,0
2025-05-25T22:47:26.815573,1700,0
2025-05-25T22:47:27.860165,1714,0
2025-05-25T22:47:28.889365,1714,0
2025-05-25T22:47:29.922825,1696,0
2025-05-25T22:47:30.979864,1696,0
2025-05-25T22:47:32.024537,1670,0
2025-05-25T22:47:33.068987,1670,0
2025-05-25T22:47:34.099217,1670,0
2025-05-25T22:47:35.130081,1681,0
2025-05-25T22:47:36.171479,1681,0
2025-05-25T22:47:37.202503,1639,0
2025-05-25T22:47:38.242229,1639,0
2025-05-25T22:47:39.272893,1639,0
2025-05-25T22:47:40.320614,1608,0
2025-05-25T22:47:41.351293,1608,0
2025-05-25T22:47:42.381769,1606,0
2025-05-25T22:47:43.416295,1606,0
2025-05-25T22:47:44.445930,1606,0
2025-05-25T22:47:45.479577,1719,0
2025-05-25T22:47:46.509862,1719,0
2025-05-25T22:47:47.539317,1719,0
2025-05-25T22:47:48.594744,1677,0
2025-05-25T22:47:49.636227,1667,0
2025-05-25T22:47:50.665698,1667,0
2025-05-25T22:47:51.695404,1675,0
2025-05-25T22:47:52.727089,1675,0
2025-05-25T22:47:53.758268,1675,0
2025-05-25T22:47:54.787632,1623,0
2025-05-25T22:47:55.817744,1623,0
2025-05-25T22:47:56.852757,1620,0
2025-05-25T22:47:57.902879,1620,0
2025-05-25T22:47:58.934521,1620,0
2025-05-25T22:47:59.979630,1681,0
2025-05-25T22:48:01.012390,1681,0
2025-05-25T22:48:02.042029,1685,0
2025-05-25T22:48:03.073853,1685,0
2025-05-25T22:48:04.104150,1685,0
2025-05-25T22:48:05.133676,1655,0
2025-05-25T22:48:06.175791,1655,0
2025-05-25T22:48:07.226360,1655,0
2025-05-25T22:48:08.275698,1616,0
2025-05-25T22:48:09.304989,1616,0
2025-05-25T22:48:10.335510,1707,0
2025-05-25T22:48:11.369176,1707,0
2025-05-25T22:48:12.410360,1670,0
2025-05-25T22:48:13.441500,1670,0
2025-05-25T22:48:14.470881,1670,0
2025-05-25T22:48:15.517534,1631,0
2025-05-25T22:48:16.567801,1631,0
2025-05-25T22:48:17.615798,1662,0
2025-05-25T22:48:18.646098,1662,0
2025-05-25T22:48:19.682542,1643,0
2025-05-25T22:48:20.713463,1643,0
2025-05-25T22:48:21.744410,1643,0
2025-05-25T22:48:22.787836,1647,0
2025-05-25T22:48:23.820593,1647,0
2025-05-25T22:48:24.861794,1651,0
2025-05-25T22:48:25.891772,1651,0
2025-05-25T22:48:26.920881,1651,0
2025-05-25T22:48:27.953945,1667,0
2025-05-25T22:48:28.983506,1667,0
2025-05-25T22:48:30.019860,1667,0
2025-05-25T22:48:31.052439,1643,0
2025-05-25T22:48:32.082792,1643,0
2025-05-25T22:48:33.149853,1713,0
2025-05-25T22:48:34.180513,1713,0
2025-05-25T22:48:35.223169,1713,0
2025-05-25T22:48:36.252891,1676,0
2025-05-25T22:48:37.284154,1676,0
2025-05-25T22:48:38.326702,1676,0
2025-05-25T22:48:39.357921,1712,0
2025-05-25T22:48:40.400834,1712,0
2025-05-25T22:48:41.430729,1649,0
2025-05-25T22:48:42.476181,1649,0
2025-05-25T22:48:43.505700,1649,0
2025-05-25T22:48:44.537942,1632,0
2025-05-25T22:48:45.582231,1632,0
2025-05-25T22:48:46.613119,1632,0
2025-05-25T22:48:47.643009,1646,0
2025-05-25T22:48:48.674758,1686,0
2025-05-25T22:48:49.732744,1686,0
2025-05-25T22:48:50.769494,1686,0
2025-05-25T22:48:51.799747,1662,0
2025-05-25T22:48:52.829580,1662,0
2025-05-25T22:48:53.860184,1662,0
2025-05-25T22:48:54.904715,1662,0
2025-05-25T22:48:55.947940,1662,0
2025-05-25T22:48:56.987954,1610,0
2025-05-25T22:48:58.020445,1610,0
2025-05-25T22:48:59.065025,1610,0
2025-05-25T22:49:00.094342,1666,0
2025-05-25T22:49:01.125381,1666,0
2025-05-25T22:49:02.155011,1666,0
2025-05-25T22:49:03.185302,1682,0
2025-05-25T22:49:04.231949,1682,0
2025-05-25T22:49:05.260974,1621,0
2025-05-25T22:49:06.290444,1621,0
2025-05-25T22:49:07.330887,1621,0
2025-05-25T22:49:08.362725,1720,0
2025-05-25T22:49:09.407430,1720,0
2025-05-25T22:49:10.437313,1720,0
2025-05-25T22:49:11.468646,1678,0
2025-05-25T22:49:12.503040,1678,0
2025-05-25T22:49:13.533659,1626,0
2025-05-25T22:49:14.566018,1626,0
2025-05-25T22:49:15.601048,1626,0
2025-05-25T22:49:16.631768,1625,0
2025-05-25T22:49:17.672333,1710,0
2025-05-25T22:49:18.706673,1710,0
2025-05-25T22:49:19.747639,1663,0
2025-05-25T22:49:20.783789,1663,0
2025-05-25T22:49:21.821029,1663,0
2025-05-25T22:49:22.851313,1646,0
2025-05-25T22:49:23.881832,1646,0
2025-05-25T22:49:24.916124,1663,0
2025-05-25T22:49:25.945534,1663,0
2025-05-25T22:49:26.999895,1663,0
2025-05-25T22:49:28.042902,1703,0
2025-05-25T22:49:29.078491,1703,0
2025-05-25T22:49:30.110060,1703,0
2025-05-25T22:49:31.140784,1716,0
2025-05-25T22:49:32.182479,1716,0
2025-05-25T22:49:33.212480,1716,0
2025-05-25T22:49:34.270766,1735,0
2025-05-25T22:49:35.314704,1735,0
2025-05-25T22:49:36.344508,1693,0
2025-05-25T22:49:37.388182,1693,0
2025-05-25T22:49:38.418038,1693,0
2025-05-25T22:49:39.449569,1688,0
2025-05-25T22:49:40.489696,1688,0
2025-05-25T22:49:41.531547,1688,0
2025-05-25T22:49:42.565576,1668,0
2025-05-25T22:49:43.622631,1668,0
2025-05-25T22:49:44.660886,1589,0
2025-05-25T22:49:45.693733,1589,0
2025-05-25T22:49:46.726495,1671,0
2025-05-25T22:49:47.755800,1671,0
2025-05-25T22:49:48.802048,1671,0
2025-05-25T22:49:49.833717,1649,0
2025-05-25T22:49:50.878861,1649,0
2025-05-25T22:49:51.910161,1656,0
2025-05-25T22:49:52.939851,1656,0
2025-05-25T22:49:53.969329,1656,0
2025-05-25T22:49:55.002769,1667,0
2025-05-25T22:49:56.032282,1667,0
2025-05-25T22:49:57.062104,1667,0
2025-05-25T22:49:58.104784,1709,0
2025-05-25T22:49:59.146045,1709,0
2025-05-25T22:50:00.199452,1659,0
2025-05-25T22:50:01.228940,1659,0
2025-05-25T22:50:02.285433,1659,0
2025-05-25T22:50:03.316848,1667,0
2025-05-25T22:50:04.346354,1667,0
2025-05-25T22:50:05.390765,1667,0
2025-05-25T22:50:06.421355,1605,0
2025-05-25T22:50:07.470767,1605,0
2025-05-25T22:50:08.517927,1617,0
2025-05-25T22:50:09.546985,1617,0
2025-05-25T22:50:10.576779,1617,0
2025-05-25T22:50:11.619106,1725,0
2025-05-25T22:50:12.664600,1725,0
2025-05-25T22:50:13.697763,1632,0
2025-05-25T22:50:14.738287,1632,0
2025-05-25T22:50:15.768855,1676,0
2025-05-25T22:50:16.798341,1676,0
2025-05-25T22:50:17.828964,1676,0
2025-05-25T22:50:18.859176,1636,0
2025-05-25T22:50:19.889645,1636,0
2025-05-25T22:50:20.932194,1636,0
2025-05-25T22:50:21.961888,1653,0
2025-05-25T22:50:23.007085,1653,0
2025-05-25T22:50:24.063501,1629,0
2025-05-25T22:50:25.094125,1629,0
2025-05-25T22:50:26.177896,1629,0
2025-05-25T22:50:27.210444,1634,0
2025-05-25T22:50:28.291373,1634,0
2025-05-25T22:50:29.320962,1685,0
2025-05-25T22:50:30.350748,1685,0
2025-05-25T22:50:31.405084,1694,0
2025-05-25T22:50:32.453052,1694,0
2025-05-25T22:50:33.484711,1694,0
2025-05-25T22:50:34.514996,1722,0
2025-05-25T22:50:35.544815,1722,0
2025-05-25T22:50:36.574193,1693,0
2025-05-25T22:50:37.603419,1693,0
2025-05-25T22:50:38.674666,1693,0
2025-05-25T22:50:39.750915,1661,0
2025-05-25T22:50:40.780894,1661,0
2025-05-25T22:50:41.810293,1650,0
2025-05-25T22:50:42.851341,1650,0
2025-05-25T22:50:43.893066,1681,0
2025-05-25T22:50:44.922491,1681,0
2025-05-25T22:50:45.970486,1681,0
2025-05-25T22:50:47.000177,1601,0
2025-05-25T22:50:48.029458,1601,0
2025-05-25T22:50:49.060819,1601,0
2025-05-25T22:50:50.091126,1572,0
2025-05-25T22:50:51.121944,1572,0
2025-05-25T22:50:52.160600,1677,0
2025-05-25T22:50:53.190045,1677,0
2025-05-25T22:50:54.219487,1677,0
2025-05-25T22:50:55.261751,1633,0
2025-05-25T22:50:56.291821,1633,0
2025-05-25T22:50:57.336352,1633,0
2025-05-25T22:50:58.367275,1673,0
2025-05-25T22:50:59.397600,1673,0
2025-05-25T22:51:00.427195,1675,0
2025-05-25T22:51:01.468089,1675,0
2025-05-25T22:51:02.497395,1675,0
2025-05-25T22:51:03.529075,1641,0
2025-05-25T22:51:04.579154,1641,0
2025-05-25T22:51:05.610107,1641,0
2025-05-25T22:51:06.657852,1643,0
2025-05-25T22:51:07.687688,1667,0
2025-05-25T22:51:08.730836,1667,0
2025-05-25T22:51:09.776870,1667,0
2025-05-25T22:51:10.806662,1628,0
2025-05-25T22:51:11.851762,1628,0
2025-05-25T22:51:12.882369,1628,0
2025-05-25T22:51:13.925945,1667,0
2025-05-25T22:51:14.955233,1667,0
2025-05-25T22:51:15.987496,1684,0
2025-05-25T22:51:17.017099,1684,0
2025-05-25T22:51:18.046888,1684,0
2025-05-25T22:51:19.084797,1646,0
2025-05-25T22:51:20.115527,1646,0
2025-05-25T22:51:21.144646,1646,0
2025-05-25T22:51:22.190779,1646,0
2025-05-25T22:51:23.220584,1646,0
2025-05-25T22:51:24.269300,1660,0
2025-05-25T22:51:25.300048,1660,0
2025-05-25T22:51:26.330826,1660,0
2025-05-25T22:51:27.369677,1697,0
2025-05-25T22:51:28.399034,1697,0
2025-05-25T22:51:29.434948,1697,0
2025-05-25T22:51:30.464868,1659,0
2025-05-25T22:51:31.512734,1659,0
2025-05-25T22:51:32.543287,1639,0
2025-05-25T22:51:33.584168,1639,0
2025-05-25T22:51:34.619880,1639,0
2025-05-25T22:51:35.652990,1648,0
2025-05-25T22:51:36.682428,1648,0
2025-05-25T22:51:37.730017,1683,0
2025-05-25T22:51:38.759738,1683,0
2025-05-25T22:51:39.803436,1681,0
2025-05-25T22:51:40.834129,1681,0
2025-05-25T22:51:41.883659,1681,0
2025-05-25T22:51:42.914204,1645,0
2025-05-25T22:51:43.943299,1645,0
2025-05-25T22:51:44.972754,1645,0
2025-05-25T22:51:46.007153,1671,0
2025-05-25T22:51:47.036469,1671,0
2025-05-25T22:51:48.066725,1657,0
2025-05-25T22:51:49.123280,1657,0
2025-05-25T22:51:50.155799,1657,0
2025-05-25T22:51:51.195781,1661,0
2025-05-25T22:51:52.228649,1661,0
2025-05-25T22:51:53.258013,1661,0
2025-05-25T22:51:54.290453,1624,0
2025-05-25T22:51:55.321213,1624,0
2025-05-25T22:51:56.360796,1731,0
2025-05-25T22:51:57.393391,1731,0
2025-05-25T22:51:58.441496,1686,0
2025-05-25T22:51:59.472749,1686,0
2025-05-25T22:52:00.516813,1686,0
2025-05-25T22:52:01.546865,1686,0
2025-05-25T22:52:02.578173,1686,0
2025-05-25T22:52:03.624663,1637,0
2025-05-25T22:52:04.653918,1637,0
2025-05-25T22:52:05.685046,1637,0
2025-05-25T22:52:06.742022,1713,0
2025-05-25T22:52:07.790506,1713,0
2025-05-25T22:52:08.827203,1729,0
2025-05-25T22:52:09.859600,1729,0
2025-05-25T22:52:10.890149,1690,0
2025-05-25T22:52:11.933173,1690,0
2025-05-25T22:52:12.963761,1690,0
2025-05-25T22:52:14.006577,1680,0
2025-05-25T22:52:15.039717,1680,0
2025-05-25T22:52:16.079701,1680,0
2025-05-25T22:52:17.110180,1666,0
2025-05-25T22:52:18.141841,1666,0
2025-05-25T22:52:19.173677,1666,0
2025-05-25T22:52:20.229495,1645,0
2025-05-25T22:52:21.285027,1645,0
2025-05-25T22:52:22.327896,1664,0
2025-05-25T22:52:23.357470,1664,0
2025-05-25T22:52:24.388081,1664,0
2025-05-25T22:52:25.419660,1593,0
2025-05-25T22:52:26.456803,1593,0
2025-05-25T22:52:27.486472,1618,0
2025-05-25T22:52:28.519751,1618,0
2025-05-25T22:52:29.579872,1618,0
2025-05-25T22:52:30.624774,1654,0
2025-05-25T22:52:31.654696,1654,0
2025-05-25T22:52:32.684494,1654,0
2025-05-25T22:52:33.733460,1682,0
2025-05-25T22:52:34.765591,1627,0
2025-05-25T22:52:35.795035,1627,0
2025-05-25T22:52:36.840527,1627,0
2025-05-25T22:52:37.872664,1704,0
2025-05-25T22:52:38.930867,1704,0
2025-05-25T22:52:39.970990,1704,0
2025-05-25T22:52:41.001176,1726,0
2025-05-25T22:52:42.031740,1726,0
2025-05-25T22:52:43.066008,1726,0
2025-05-25T22:52:44.098300,1658,0
2025-05-25T22:52:45.134614,1658,0
2025-05-25T22:52:46.168937,1670,0
2025-05-25T22:52:47.212441,1670,0
2025-05-25T22:52:48.244472,1645,0
2025-05-25T22:52:49.295875,1645,0
2025-05-25T22:52:50.332107,1645,0
2025-05-25T22:52:51.381201,1688,0
2025-05-25T22:52:52.412549,1688,0
2025-05-25T22:52:53.459383,1682,0
2025-05-25T22:52:54.490862,1682,0
2025-05-25T22:52:55.520529,1682,0
2025-05-25T22:52:56.556228,1665,0
2025-05-25T22:52:57.585809,1665,0
2025-05-25T22:52:58.615756,1665,0
2025-05-25T22:52:59.645986,1702,0
2025-05-25T22:53:00.682464,1702,0
2025-05-25T22:53:01.727501,1668,0
2025-05-25T22:53:02.756989,1668,0
2025-05-25T22:53:03.805906,1670,0
2025-05-25T22:53:04.835790,1670,0
2025-05-25T22:53:05.867790,1670,0
2025-05-25T22:53:06.897720,1597,0
2025-05-25T22:53:07.932171,1597,0
2025-05-25T22:53:08.962217,1657,0
2025-05-25T22:53:09.997778,1657,0
2025-05-25T22:53:11.050780,1657,0
2025-05-25T22:53:12.093591,1630,0
2025-05-25T22:53:13.125470,1630,0
2025-05-25T22:53:14.156264,1630,0
2025-05-25T22:53:15.194095,1678,0
2025-05-25T22:53:16.225038,1678,0
2025-05-25T22:53:17.256433,1654,0
2025-05-25T22:53:18.296614,1654,0
2025-05-25T22:53:19.337995,1654,0
2025-05-25T22:53:20.370506,1698,0
2025-05-25T22:53:21.411007,1698,0
2025-05-25T22:53:22.442134,1698,0
2025-05-25T22:53:23.471770,1653,0
2025-05-25T22:53:24.517436,1653,0
2025-05-25T22:53:25.547164,1615,0
2025-05-25T22:53:26.577271,1615,0
2025-05-25T22:53:27.606625,1615,0
2025-05-25T22:53:28.637793,1681,0
2025-05-25T22:53:29.681491,1681,0
2025-05-25T22:53:30.712309,1681,0
2025-05-25T22:53:31.754971,1692,0
2025-05-25T22:53:32.784796,1657,0
2025-05-25T22:53:33.815021,1657,0
2025-05-25T22:53:34.847066,1657,0
2025-05-25T22:53:35.883134,1655,0
2025-05-25T22:53:36.914953,1655,0
2025-05-25T22:53:37.946566,1655,0
2025-05-25T22:53:38.976158,1680,0
2025-05-25T22:53:40.029890,1680,0
2025-05-25T22:53:41.075330,1680,0
2025-05-25T22:53:42.126788,1660,0
2025-05-25T22:53:43.156119,1660,0
2025-05-25T22:53:44.186711,1757,0
2025-05-25T22:53:45.223167,1757,0
2025-05-25T22:53:46.252645,1757,0
2025-05-25T22:53:47.291368,1668,0
2025-05-25T22:53:48.344706,1668,0
2025-05-25T22:53:49.375086,1668,0
2025-05-25T22:53:50.405706,1640,0
2025-05-25T22:53:51.436445,1640,0
2025-05-25T22:53:52.469799,1630,0
2025-05-25T22:53:53.500537,1630,0
2025-05-25T22:53:54.531994,1630,0
2025-05-25T22:53:55.561705,1688,0
2025-05-25T22:53:56.595157,1688,0
2025-05-25T22:53:57.636851,1688,0
2025-05-25T22:53:58.689794,1700,0
2025-05-25T22:53:59.719046,1700,0
2025-05-25T22:54:00.748432,1630,0
2025-05-25T22:54:01.778430,1630,0
2025-05-25T22:54:02.808013,1604,0
2025-05-25T22:54:03.840654,1604,0
2025-05-25T22:54:04.873746,1604,0
2025-05-25T22:54:05.904582,1653,0
2025-05-25T22:54:06.959861,1653,0
2025-05-25T22:54:08.004977,1652,0
2025-05-25T22:54:09.049806,1652,0
2025-05-25T22:54:10.094782,1652,0
2025-05-25T22:54:11.127774,1700,0
2025-05-25T22:54:12.158155,1700,0
2025-05-25T22:54:13.198619,1700,0
2025-05-25T22:54:14.228442,1696,0
2025-05-25T22:54:15.273973,1696,0
2025-05-25T22:54:16.306178,1647,0
2025-05-25T22:54:17.335487,1647,0
2025-05-25T22:54:18.367311,1647,0
2025-05-25T22:54:19.396933,1706,0
2025-05-25T22:54:20.427303,1706,0
2025-05-25T22:54:21.456477,1706,0
2025-05-25T22:54:22.485800,1686,0
2025-05-25T22:54:23.517755,1686,0
