timestamp,power_W,under_attack
2025-05-25T15:12:39.076645,2198,0
2025-05-25T15:12:40.112326,2243,0
2025-05-25T15:12:41.141904,2243,0
2025-05-25T15:12:42.172928,2243,0
2025-05-25T15:12:43.232071,2243,0
2025-05-25T15:12:44.261380,2177,0
2025-05-25T15:12:45.305340,2177,0
2025-05-25T15:12:46.334231,2297,0
2025-05-25T15:12:47.363296,2297,0
2025-05-25T15:12:48.392783,2172,0
2025-05-25T15:12:49.427874,2172,0
2025-05-25T15:12:50.459098,2254,0
2025-05-25T15:12:51.488726,2254,0
2025-05-25T15:12:52.521809,2150,0
2025-05-25T15:12:53.551144,2150,0
2025-05-25T15:12:54.597020,2189,0
2025-05-25T15:12:55.626053,2189,0
2025-05-25T15:12:56.670969,2172,0
2025-05-25T15:12:57.700475,2172,0
2025-05-25T15:12:58.730366,2176,0
2025-05-25T15:12:59.760104,2176,0
2025-05-25T15:13:00.789375,2262,0
2025-05-25T15:13:01.846133,2262,0
2025-05-25T15:13:02.891094,2147,0
2025-05-25T15:13:03.940997,2147,0
2025-05-25T15:13:04.969948,2231,0
2025-05-25T15:13:05.999426,2231,0
2025-05-25T15:13:07.036867,2226,0
2025-05-25T15:13:08.066083,2226,0
2025-05-25T15:13:09.096716,2196,0
2025-05-25T15:13:10.136809,2240,0
2025-05-25T15:13:11.166062,2240,1
2025-05-25T15:13:12.208475,2194,1
2025-05-25T15:13:13.240689,2194,1
2025-05-25T15:13:14.285817,2279,1
2025-05-25T15:13:15.322901,2279,1
2025-05-25T15:13:16.361493,2289,1
2025-05-25T15:13:17.392112,2289,1
2025-05-25T15:13:18.425102,2287,1
2025-05-25T15:13:19.457078,2287,1
2025-05-25T15:13:20.504738,2186,1
2025-05-25T15:13:21.547633,2186,1
2025-05-25T15:13:22.577668,2301,1
2025-05-25T15:13:23.609497,2301,1
2025-05-25T15:13:24.639513,2420,1
2025-05-25T15:13:25.674272,2420,1
2025-05-25T15:13:26.706666,2314,1
2025-05-25T15:13:27.745069,2314,1
2025-05-25T15:13:28.776675,2262,1
2025-05-25T15:13:29.821362,2262,1
2025-05-25T15:13:30.853288,2254,1
2025-05-25T15:13:31.896495,2254,1
2025-05-25T15:13:32.927844,2291,1
2025-05-25T15:13:33.979577,2291,1
2025-05-25T15:13:35.009799,2327,1
2025-05-25T15:13:36.040966,2327,1
2025-05-25T15:13:37.075293,2330,1
2025-05-25T15:13:38.118039,2330,1
2025-05-25T15:13:39.159389,2249,1
2025-05-25T15:13:40.191542,2360,1
2025-05-25T15:13:41.221771,2360,1
2025-05-25T15:13:42.252459,2324,1
2025-05-25T15:13:43.284704,2324,1
2025-05-25T15:13:44.324362,2268,1
2025-05-25T15:13:45.400447,2268,1
2025-05-25T15:13:46.437833,2292,1
2025-05-25T15:13:47.484341,2292,1
2025-05-25T15:13:48.517296,2286,1
2025-05-25T15:13:49.546733,2286,1
2025-05-25T15:13:50.587587,2281,1
2025-05-25T15:13:51.634474,2281,1
2025-05-25T15:13:52.664657,2308,1
2025-05-25T15:13:53.707516,2308,1
2025-05-25T15:13:54.754495,2280,1
2025-05-25T15:13:55.796657,2280,1
2025-05-25T15:13:56.829043,2364,1
2025-05-25T15:13:57.862592,2364,1
2025-05-25T15:13:58.903032,2298,1
2025-05-25T15:13:59.935159,2298,1
2025-05-25T15:14:00.978099,2310,1
2025-05-25T15:14:02.011383,2310,1
2025-05-25T15:14:03.040923,2270,1
2025-05-25T15:14:04.073063,2270,1
2025-05-25T15:14:05.103798,2310,1
2025-05-25T15:14:06.140519,2255,1
2025-05-25T15:14:07.202070,2255,1
2025-05-25T15:14:08.248570,2241,1
2025-05-25T15:14:09.280497,2241,1
2025-05-25T15:14:10.310958,2183,1
2025-05-25T15:14:12.736523,2230,0
2025-05-25T15:14:13.777921,2230,0
2025-05-25T15:14:14.808845,2201,0
2025-05-25T15:14:15.842516,2201,0
2025-05-25T15:14:16.878321,2151,0
2025-05-25T15:14:17.910123,2151,0
2025-05-25T15:14:18.942948,2244,0
2025-05-25T15:14:19.976614,2244,0
2025-05-25T15:14:21.020896,2152,0
2025-05-25T15:14:22.054211,2152,0
2025-05-25T15:14:23.097979,2203,0
2025-05-25T15:14:24.127643,2203,0
2025-05-25T15:14:25.172348,2241,0
2025-05-25T15:14:26.203201,2231,0
2025-05-25T15:14:27.246297,2231,0
2025-05-25T15:14:28.293477,2164,0
2025-05-25T15:14:29.325281,2164,0
2025-05-25T15:14:30.368555,2185,0
2025-05-25T15:14:31.403131,2185,0
2025-05-25T15:14:32.450146,2208,0
2025-05-25T15:14:33.492789,2208,0
2025-05-25T15:14:34.558416,2203,0
2025-05-25T15:14:35.589701,2203,0
2025-05-25T15:14:36.628729,2237,0
2025-05-25T15:14:37.659589,2237,0
2025-05-25T15:14:38.689995,2240,0
2025-05-25T15:14:39.731166,2240,0
2025-05-25T15:14:40.800528,2187,0
2025-05-25T15:14:41.842076,2187,0
2025-05-25T15:14:42.880226,2230,0
2025-05-25T15:14:43.910722,2230,0
2025-05-25T15:14:44.942502,2186,0
2025-05-25T15:14:45.978041,2186,0
2025-05-25T15:14:47.008090,2267,0
2025-05-25T15:14:48.056091,2267,0
2025-05-25T15:14:49.109058,2186,0
2025-05-25T15:14:50.143842,2221,0
2025-05-25T15:14:51.204462,2221,0
2025-05-25T15:14:52.253832,2268,0
2025-05-25T15:14:53.288892,2268,0
2025-05-25T15:14:54.329843,2242,0
2025-05-25T15:14:55.363911,2242,0
2025-05-25T15:14:56.395854,2193,0
2025-05-25T15:14:57.428069,2193,0
2025-05-25T15:14:58.459330,2173,0
2025-05-25T15:14:59.488880,2173,0
2025-05-25T15:15:00.556139,2223,0
2025-05-25T15:15:01.598926,2223,0
2025-05-25T15:15:02.629411,2260,0
2025-05-25T15:15:03.659534,2260,0
2025-05-25T15:15:04.690876,2205,0
2025-05-25T15:15:05.720509,2205,0
2025-05-25T15:15:06.757663,2221,0
2025-05-25T15:15:07.786641,2221,0
2025-05-25T15:15:08.819030,2189,0
2025-05-25T15:15:09.869495,2189,0
2025-05-25T15:15:10.898505,2185,0
2025-05-25T15:15:11.941363,2185,0
2025-05-25T15:15:12.972032,2233,0
2025-05-25T15:15:14.001285,2233,0
2025-05-25T15:15:15.031779,2231,0
2025-05-25T15:15:16.065588,2231,0
2025-05-25T15:15:17.096105,2253,0
2025-05-25T15:15:18.129864,2253,0
2025-05-25T15:15:19.184461,2238,0
2025-05-25T15:15:20.213739,2220,0
2025-05-25T15:15:21.259848,2220,0
2025-05-25T15:15:22.289451,2136,0
2025-05-25T15:15:23.318714,2136,0
2025-05-25T15:15:24.348223,2213,0
2025-05-25T15:15:25.378226,2213,0
2025-05-25T15:15:26.408166,2177,0
2025-05-25T15:15:27.438844,2177,0
2025-05-25T15:15:28.477122,2223,0
2025-05-25T15:15:29.509214,2223,0
2025-05-25T15:15:30.550461,2230,0
2025-05-25T15:15:31.579490,2230,0
2025-05-25T15:15:32.626473,2187,0
2025-05-25T15:15:33.658461,2187,0
2025-05-25T15:15:34.688917,2154,0
2025-05-25T15:15:35.717852,2154,0
2025-05-25T15:15:36.760070,2150,0
2025-05-25T15:15:37.790849,2150,0
2025-05-25T15:15:38.820010,2194,0
2025-05-25T15:15:39.851723,2194,0
2025-05-25T15:15:40.893151,2195,0
2025-05-25T15:15:41.930581,2195,0
2025-05-25T15:15:42.974921,2293,0
2025-05-25T15:15:44.003882,2293,0
2025-05-25T15:15:45.033321,2243,0
2025-05-25T15:15:46.063094,2243,0
2025-05-25T15:15:47.095027,2175,0
2025-05-25T15:15:48.125022,2175,0
2025-05-25T15:15:49.155052,2229,0
2025-05-25T15:15:50.213538,2221,0
2025-05-25T15:15:51.245069,2221,0
2025-05-25T15:15:52.289208,2184,0
2025-05-25T15:15:53.321894,2184,0
2025-05-25T15:15:54.351767,2207,0
2025-05-25T15:15:55.383355,2207,0
2025-05-25T15:15:56.412490,2194,0
2025-05-25T15:15:57.443035,2194,0
2025-05-25T15:15:58.472103,2260,0
2025-05-25T15:15:59.505870,2260,0
2025-05-25T15:16:00.536974,2245,0
2025-05-25T15:16:01.577646,2245,0
2025-05-25T15:16:02.609577,2191,0
2025-05-25T15:16:03.653678,2191,0
2025-05-25T15:16:04.686381,2315,0
2025-05-25T15:16:05.727313,2315,0
2025-05-25T15:16:06.756661,2204,0
2025-05-25T15:16:07.785632,2204,0
2025-05-25T15:16:08.814846,2178,0
2025-05-25T15:16:09.851381,2178,0
2025-05-25T15:16:10.899313,2265,0
2025-05-25T15:16:11.932879,2265,0
2025-05-25T15:16:13.002941,2199,0
2025-05-25T15:16:14.034372,2199,0
2025-05-25T15:16:15.077984,2245,0
2025-05-25T15:16:16.121980,2245,0
2025-05-25T15:16:17.154442,2244,0
2025-05-25T15:16:18.194839,2255,0
2025-05-25T15:16:19.223873,2255,0
2025-05-25T15:16:20.254512,2206,0
2025-05-25T15:16:21.283741,2206,0
2025-05-25T15:16:22.327012,2206,0
2025-05-25T15:16:23.356064,2206,0
2025-05-25T15:16:24.387069,2262,0
2025-05-25T15:16:25.438412,2262,0
2025-05-25T15:16:26.467592,2193,0
2025-05-25T15:16:27.512892,2193,0
2025-05-25T15:16:28.543230,2202,0
2025-05-25T15:16:29.572024,2202,0
2025-05-25T15:16:30.601291,2149,0
2025-05-25T15:16:31.635806,2149,0
2025-05-25T15:16:32.665795,2192,0
2025-05-25T15:16:33.695644,2192,0
2025-05-25T15:16:34.739610,2213,0
2025-05-25T15:16:35.779822,2213,0
2025-05-25T15:16:36.809192,2210,0
2025-05-25T15:16:37.862701,2210,0
2025-05-25T15:16:38.893084,2170,0
2025-05-25T15:16:39.923918,2170,0
2025-05-25T15:16:40.955613,2261,0
2025-05-25T15:16:41.996173,2261,0
2025-05-25T15:16:43.026023,2246,0
2025-05-25T15:16:44.055712,2246,0
2025-05-25T15:16:45.099441,2235,0
2025-05-25T15:16:46.130111,2235,0
2025-05-25T15:16:47.180141,2261,0
2025-05-25T15:16:48.210233,2175,0
2025-05-25T15:16:49.245847,2175,0
2025-05-25T15:16:50.274770,2248,0
2025-05-25T15:16:51.306216,2248,0
2025-05-25T15:16:52.338660,2233,0
2025-05-25T15:16:53.368291,2233,0
2025-05-25T15:16:54.397725,2217,0
2025-05-25T15:16:55.439973,2217,0
2025-05-25T15:16:56.469066,2214,0
2025-05-25T15:16:57.514329,2214,0
2025-05-25T15:16:58.543854,2238,0
2025-05-25T15:16:59.572754,2238,0
2025-05-25T15:17:00.603344,2166,0
2025-05-25T15:17:01.635064,2166,0
2025-05-25T15:17:02.670989,2186,0
2025-05-25T15:17:03.700470,2186,0
2025-05-25T15:17:04.732163,2235,0
2025-05-25T15:17:05.791199,2235,0
2025-05-25T15:17:06.834936,2183,0
2025-05-25T15:17:07.874762,2183,0
2025-05-25T15:17:08.904079,2127,0
2025-05-25T15:17:09.934771,2127,0
2025-05-25T15:17:10.975721,2180,0
2025-05-25T15:17:12.006762,2180,0
2025-05-25T15:17:13.058150,2216,1
2025-05-25T15:17:14.116337,2216,1
2025-05-25T15:17:15.146336,2275,1
2025-05-25T15:17:16.182559,2275,1
2025-05-25T15:17:17.213838,2261,1
2025-05-25T15:17:18.246441,2331,1
2025-05-25T15:17:19.300507,2331,1
2025-05-25T15:17:20.330319,2303,1
2025-05-25T15:17:21.379964,2303,1
2025-05-25T15:17:22.415886,2285,1
2025-05-25T15:17:23.445130,2285,1
2025-05-25T15:17:24.490136,2189,1
2025-05-25T15:17:25.519183,2189,1
2025-05-25T15:17:26.549730,2305,1
2025-05-25T15:17:27.595311,2305,1
2025-05-25T15:17:28.625691,2309,1
2025-05-25T15:17:29.673704,2309,1
2025-05-25T15:17:30.705959,2331,1
2025-05-25T15:17:31.734807,2331,1
2025-05-25T15:17:32.779819,2338,1
2025-05-25T15:17:33.811218,2338,1
2025-05-25T15:17:34.840395,2266,1
2025-05-25T15:17:35.869819,2266,1
2025-05-25T15:17:36.912268,2353,1
2025-05-25T15:17:37.947633,2353,1
2025-05-25T15:17:38.990140,2232,1
2025-05-25T15:17:40.021696,2232,1
2025-05-25T15:17:41.053328,2328,1
2025-05-25T15:17:42.086591,2328,1
2025-05-25T15:17:43.117571,2263,1
2025-05-25T15:17:44.147412,2263,1
2025-05-25T15:17:45.190013,2294,1
2025-05-25T15:17:46.235740,2353,1
2025-05-25T15:17:47.283450,2353,1
2025-05-25T15:17:48.313041,2306,1
2025-05-25T15:17:49.343964,2306,1
2025-05-25T15:17:50.373510,2283,1
2025-05-25T15:17:51.416816,2283,1
2025-05-25T15:17:52.452493,2328,1
2025-05-25T15:17:53.480886,2328,1
2025-05-25T15:17:54.527771,2248,1
2025-05-25T15:17:55.560312,2248,1
2025-05-25T15:17:56.602038,2337,1
2025-05-25T15:17:57.636207,2337,1
2025-05-25T15:17:58.670286,2290,1
2025-05-25T15:17:59.702735,2290,1
2025-05-25T15:18:00.734026,2315,1
2025-05-25T15:18:01.763223,2315,1
2025-05-25T15:18:02.794310,2343,1
2025-05-25T15:18:03.824265,2343,1
2025-05-25T15:18:04.867954,2370,1
2025-05-25T15:18:05.914450,2370,1
2025-05-25T15:18:06.944528,2266,1
2025-05-25T15:18:07.978436,2266,1
2025-05-25T15:18:09.010616,2206,1
2025-05-25T15:18:10.045388,2206,1
2025-05-25T15:18:11.074697,2271,1
2025-05-25T15:18:12.150284,2271,1
2025-05-25T15:18:14.948622,2242,0
2025-05-25T15:18:16.003485,2242,0
2025-05-25T15:18:17.052948,2191,0
2025-05-25T15:18:18.099675,2191,0
2025-05-25T15:18:19.142474,2215,0
2025-05-25T15:18:20.173944,2215,0
2025-05-25T15:18:21.205366,2212,0
2025-05-25T15:18:22.249164,2208,0
2025-05-25T15:18:23.279003,2208,0
2025-05-25T15:18:24.325030,2237,0
2025-05-25T15:18:25.378749,2237,0
2025-05-25T15:18:26.408826,2212,0
2025-05-25T15:18:27.469612,2212,0
2025-05-25T15:18:28.529754,2177,0
2025-05-25T15:18:29.575084,2177,0
2025-05-25T15:18:30.604945,2230,0
2025-05-25T15:18:31.635976,2230,0
2025-05-25T15:18:32.666011,2202,0
2025-05-25T15:18:33.699205,2202,0
2025-05-25T15:18:34.729656,2197,0
2025-05-25T15:18:35.773651,2197,0
2025-05-25T15:18:36.817761,2232,0
2025-05-25T15:18:37.868180,2232,0
2025-05-25T15:18:38.905874,2178,0
2025-05-25T15:18:39.938191,2178,0
2025-05-25T15:18:40.968605,2153,0
2025-05-25T15:18:41.999615,2153,0
2025-05-25T15:18:43.038956,2210,0
2025-05-25T15:18:44.070886,2210,0
2025-05-25T15:18:45.122899,2203,0
2025-05-25T15:18:46.165477,2203,0
2025-05-25T15:18:47.196904,2240,0
2025-05-25T15:18:48.228052,2221,0
2025-05-25T15:18:49.267985,2221,0
2025-05-25T15:18:50.300196,2210,0
2025-05-25T15:18:51.374030,2210,0
2025-05-25T15:18:52.410891,2210,0
2025-05-25T15:18:53.444371,2210,0
2025-05-25T15:18:54.490075,2214,0
2025-05-25T15:18:55.522136,2214,0
2025-05-25T15:18:56.580041,2250,0
2025-05-25T15:18:57.610214,2250,0
2025-05-25T15:18:58.657759,2222,0
2025-05-25T15:18:59.688512,2222,0
2025-05-25T15:19:00.724518,2244,0
2025-05-25T15:19:01.754408,2244,0
2025-05-25T15:19:02.786840,2238,0
2025-05-25T15:19:03.818554,2238,0
2025-05-25T15:19:04.848316,2166,0
2025-05-25T15:19:05.897605,2166,0
2025-05-25T15:19:06.953727,2197,0
2025-05-25T15:19:07.986995,2197,0
2025-05-25T15:19:09.016490,2236,0
2025-05-25T15:19:10.045722,2236,0
2025-05-25T15:19:11.088541,2286,0
2025-05-25T15:19:12.118325,2286,0
2025-05-25T15:19:13.149012,2164,0
2025-05-25T15:19:14.193366,2164,0
2025-05-25T15:19:15.222705,2248,0
2025-05-25T15:19:16.282418,2196,0
2025-05-25T15:19:17.311624,2196,0
2025-05-25T15:19:18.344699,2211,0
2025-05-25T15:19:19.373832,2211,0
2025-05-25T15:19:20.406468,2146,0
2025-05-25T15:19:21.437179,2146,0
2025-05-25T15:19:22.466445,2220,0
2025-05-25T15:19:23.510821,2220,0
2025-05-25T15:19:24.541951,2218,0
2025-05-25T15:19:25.588192,2218,0
2025-05-25T15:19:26.620937,2178,0
2025-05-25T15:19:27.651355,2178,0
2025-05-25T15:19:28.682209,2218,0
2025-05-25T15:19:29.712801,2218,0
2025-05-25T15:19:30.742485,2216,0
2025-05-25T15:19:31.771771,2216,0
2025-05-25T15:19:32.807702,2181,0
2025-05-25T15:19:33.854227,2181,0
2025-05-25T15:19:34.884001,2276,0
2025-05-25T15:19:35.929926,2276,0
2025-05-25T15:19:36.959779,2229,0
2025-05-25T15:19:37.988885,2229,0
2025-05-25T15:19:39.021058,2189,0
2025-05-25T15:19:40.052732,2189,0
2025-05-25T15:19:41.081694,2226,0
2025-05-25T15:19:42.119336,2226,0
2025-05-25T15:19:43.152521,2206,0
2025-05-25T15:19:44.196886,2206,0
2025-05-25T15:19:45.252908,2255,0
2025-05-25T15:19:46.282926,2226,0
2025-05-25T15:19:47.322430,2226,0
2025-05-25T15:19:48.400829,2223,0
2025-05-25T15:19:49.448933,2223,0
2025-05-25T15:19:50.486028,2242,0
2025-05-25T15:19:51.524667,2242,0
2025-05-25T15:19:52.554443,2233,0
2025-05-25T15:19:53.584009,2233,0
2025-05-25T15:19:54.643355,2207,0
2025-05-25T15:19:55.674614,2207,0
2025-05-25T15:19:56.715684,2188,0
2025-05-25T15:19:57.745057,2188,0
2025-05-25T15:19:58.777216,2175,0
2025-05-25T15:19:59.807634,2175,0
2025-05-25T15:20:00.839956,2183,0
2025-05-25T15:20:01.869902,2183,0
2025-05-25T15:20:02.899784,2182,0
2025-05-25T15:20:03.936704,2182,0
2025-05-25T15:20:04.965925,2237,0
2025-05-25T15:20:06.006518,2237,0
2025-05-25T15:20:07.047727,2255,0
2025-05-25T15:20:08.084180,2255,0
2025-05-25T15:20:09.113115,2217,0
2025-05-25T15:20:10.142555,2217,0
2025-05-25T15:20:11.180655,2243,0
2025-05-25T15:20:12.210172,2243,0
2025-05-25T15:20:13.244186,2189,0
2025-05-25T15:20:14.273811,2166,0
2025-05-25T15:20:15.303175,2166,0
2025-05-25T15:20:16.332517,2248,0
2025-05-25T15:20:17.374924,2248,0
2025-05-25T15:20:18.405488,2251,0
2025-05-25T15:20:19.447975,2251,0
2025-05-25T15:20:20.479983,2269,0
2025-05-25T15:20:21.509648,2269,0
2025-05-25T15:20:22.539217,2198,0
2025-05-25T15:20:23.568552,2198,0
2025-05-25T15:20:24.606648,2248,0
2025-05-25T15:20:25.636470,2248,0
2025-05-25T15:20:26.665992,2191,0
2025-05-25T15:20:27.695691,2191,0
2025-05-25T15:20:28.741342,2228,0
2025-05-25T15:20:29.775627,2228,0
2025-05-25T15:20:30.817025,2241,0
2025-05-25T15:20:31.849753,2241,0
2025-05-25T15:20:32.910490,2201,0
2025-05-25T15:20:33.941010,2201,0
2025-05-25T15:20:34.990600,2237,0
2025-05-25T15:20:36.036935,2237,0
2025-05-25T15:20:37.074773,2206,0
2025-05-25T15:20:38.104044,2206,0
2025-05-25T15:20:39.134321,2215,0
2025-05-25T15:20:40.176328,2215,0
2025-05-25T15:20:41.206939,2225,0
2025-05-25T15:20:42.237165,2225,0
2025-05-25T15:20:43.279811,2222,0
2025-05-25T15:20:44.309501,2201,0
2025-05-25T15:20:45.356162,2201,0
2025-05-25T15:20:46.386058,2216,0
2025-05-25T15:20:47.417673,2216,0
2025-05-25T15:20:48.447216,2150,0
2025-05-25T15:20:49.488209,2150,0
2025-05-25T15:20:50.518107,2199,0
2025-05-25T15:20:51.554745,2199,0
2025-05-25T15:20:52.599940,2234,0
2025-05-25T15:20:53.628969,2234,0
2025-05-25T15:20:54.676032,2220,0
2025-05-25T15:20:55.705766,2220,0
2025-05-25T15:20:56.735339,2267,0
2025-05-25T15:20:57.764962,2267,0
2025-05-25T15:20:58.794050,2262,0
2025-05-25T15:20:59.823025,2262,0
2025-05-25T15:21:00.858015,2189,0
2025-05-25T15:21:01.895896,2189,0
2025-05-25T15:21:02.943601,2218,0
2025-05-25T15:21:03.973313,2218,0
2025-05-25T15:21:05.018569,2227,0
2025-05-25T15:21:06.047742,2227,0
2025-05-25T15:21:07.077785,2198,0
2025-05-25T15:21:08.108073,2198,0
2025-05-25T15:21:09.138574,2232,0
2025-05-25T15:21:10.169355,2232,0
2025-05-25T15:21:11.203784,2182,0
2025-05-25T15:21:12.232805,2182,0
2025-05-25T15:21:13.264914,2207,0
2025-05-25T15:21:14.308066,2182,0
2025-05-25T15:21:15.337416,2182,1
2025-05-25T15:21:16.384824,2179,1
2025-05-25T15:21:17.415326,2179,1
2025-05-25T15:21:18.444990,2337,1
2025-05-25T15:21:19.474717,2337,1
2025-05-25T15:21:20.512330,2259,1
2025-05-25T15:21:21.544976,2259,1
2025-05-25T15:21:22.576496,2330,1
2025-05-25T15:21:23.629735,2330,1
2025-05-25T15:21:24.659580,2295,1
2025-05-25T15:21:25.700827,2295,1
2025-05-25T15:21:26.730378,2290,1
2025-05-25T15:21:27.762621,2290,1
2025-05-25T15:21:28.792304,2305,1
2025-05-25T15:21:29.821386,2305,1
2025-05-25T15:21:30.853198,2313,1
2025-05-25T15:21:31.884071,2313,1
2025-05-25T15:21:32.928111,2308,1
2025-05-25T15:21:33.969112,2308,1
2025-05-25T15:21:35.001194,2277,1
2025-05-25T15:21:36.046124,2277,1
2025-05-25T15:21:37.081875,2262,1
2025-05-25T15:21:38.112372,2262,1
2025-05-25T15:21:39.144773,2323,1
2025-05-25T15:21:40.176341,2323,1
2025-05-25T15:21:41.214931,2290,1
2025-05-25T15:21:42.244382,2290,1
2025-05-25T15:21:43.305630,2307,1
2025-05-25T15:21:44.344604,2280,1
2025-05-25T15:21:45.376197,2280,1
2025-05-25T15:21:46.414686,2333,1
2025-05-25T15:21:47.448749,2333,1
2025-05-25T15:21:48.479741,2358,1
2025-05-25T15:21:49.508876,2358,1
2025-05-25T15:21:50.557795,2225,1
2025-05-25T15:21:51.588967,2225,1
2025-05-25T15:21:52.632886,2301,1
2025-05-25T15:21:53.664644,2301,1
2025-05-25T15:21:54.694573,2229,1
2025-05-25T15:21:55.724404,2229,1
2025-05-25T15:21:56.757512,2369,1
2025-05-25T15:21:57.787437,2369,1
2025-05-25T15:21:58.818068,2287,1
2025-05-25T15:21:59.853863,2287,1
2025-05-25T15:22:00.902866,2331,1
2025-05-25T15:22:01.934310,2331,1
2025-05-25T15:22:02.974626,2304,1
2025-05-25T15:22:04.005158,2304,1
2025-05-25T15:22:05.037208,2292,1
2025-05-25T15:22:06.066857,2292,1
2025-05-25T15:22:07.100860,2309,1
2025-05-25T15:22:08.132620,2309,1
2025-05-25T15:22:09.163182,2193,1
2025-05-25T15:22:10.192628,2193,1
2025-05-25T15:22:11.223552,2206,1
2025-05-25T15:22:12.265933,2206,1
2025-05-25T15:22:13.297849,2222,1
2025-05-25T15:22:14.344594,2225,1
2025-05-25T15:22:16.801083,2182,0
2025-05-25T15:22:17.834192,2182,0
2025-05-25T15:22:18.867942,2145,0
2025-05-25T15:22:19.901366,2145,0
2025-05-25T15:22:20.937580,2164,0
2025-05-25T15:22:21.973026,2164,0
2025-05-25T15:22:23.017313,2195,0
2025-05-25T15:22:24.052027,2195,0
2025-05-25T15:22:25.095905,2179,0
2025-05-25T15:22:26.129714,2179,0
2025-05-25T15:22:27.172915,2231,0
2025-05-25T15:22:28.207011,2231,0
2025-05-25T15:22:29.266803,2248,0
2025-05-25T15:22:30.318003,2190,0
2025-05-25T15:22:31.353008,2190,0
2025-05-25T15:22:32.387880,2182,0
2025-05-25T15:22:33.418366,2182,0
2025-05-25T15:22:34.468174,2240,0
2025-05-25T15:22:35.520612,2240,0
2025-05-25T15:22:36.563703,2254,0
2025-05-25T15:22:37.617732,2254,0
2025-05-25T15:22:38.651676,2153,0
2025-05-25T15:22:39.689588,2153,0
2025-05-25T15:22:40.733288,2158,0
2025-05-25T15:22:41.767093,2158,0
2025-05-25T15:22:42.810299,2221,0
2025-05-25T15:22:43.845382,2221,0
2025-05-25T15:22:44.878808,2227,0
2025-05-25T15:22:45.910808,2227,0
2025-05-25T15:22:46.942382,2238,0
2025-05-25T15:22:47.974307,2238,0
2025-05-25T15:22:49.006828,2255,0
2025-05-25T15:22:50.052802,2255,0
2025-05-25T15:22:51.108358,2187,0
2025-05-25T15:22:52.157462,2187,0
2025-05-25T15:22:53.227932,2191,0
2025-05-25T15:22:54.290653,2191,0
2025-05-25T15:22:55.324649,2261,0
2025-05-25T15:22:56.355848,2215,0
2025-05-25T15:22:57.386319,2215,0
2025-05-25T15:22:58.416901,2216,0
2025-05-25T15:22:59.447403,2216,0
2025-05-25T15:23:00.477543,2156,0
2025-05-25T15:23:01.521071,2156,0
2025-05-25T15:23:02.553195,2225,0
2025-05-25T15:23:03.594194,2225,0
2025-05-25T15:23:04.625930,2231,0
2025-05-25T15:23:05.664931,2231,0
2025-05-25T15:23:06.701558,2254,0
2025-05-25T15:23:07.731918,2254,0
2025-05-25T15:23:08.761624,2206,0
2025-05-25T15:23:09.792528,2206,0
2025-05-25T15:23:10.855659,2204,0
2025-05-25T15:23:11.891211,2204,0
2025-05-25T15:23:12.923881,2208,0
2025-05-25T15:23:13.955362,2208,0
2025-05-25T15:23:15.006374,2228,0
2025-05-25T15:23:16.041530,2228,0
2025-05-25T15:23:17.089386,2280,0
2025-05-25T15:23:18.134920,2280,0
2025-05-25T15:23:19.165653,2238,0
2025-05-25T15:23:20.196719,2238,0
2025-05-25T15:23:21.227207,2192,0
2025-05-25T15:23:22.256917,2192,0
2025-05-25T15:23:23.287125,2155,0
2025-05-25T15:23:24.329619,2208,0
2025-05-25T15:23:25.359128,2208,0
2025-05-25T15:23:26.403799,2290,0
2025-05-25T15:23:27.437150,2290,0
2025-05-25T15:23:28.477897,2214,0
2025-05-25T15:23:29.507631,2214,0
2025-05-25T15:23:30.538061,2199,0
2025-05-25T15:23:31.567163,2199,0
2025-05-25T15:23:32.596562,2245,0
2025-05-25T15:23:33.636581,2245,0
2025-05-25T15:23:34.666436,2160,0
2025-05-25T15:23:35.697807,2160,0
2025-05-25T15:23:36.745425,2203,0
2025-05-25T15:23:37.774460,2203,0
2025-05-25T15:23:38.825232,2254,0
2025-05-25T15:23:39.856531,2254,0
2025-05-25T15:23:40.888068,2208,0
2025-05-25T15:23:41.917700,2208,0
2025-05-25T15:23:42.949908,2186,0
2025-05-25T15:23:43.980749,2186,0
2025-05-25T15:23:45.010273,2186,0
2025-05-25T15:23:46.063588,2186,0
2025-05-25T15:23:47.103508,2157,0
2025-05-25T15:23:48.149842,2157,0
2025-05-25T15:23:49.181799,2270,0
2025-05-25T15:23:50.212499,2270,0
2025-05-25T15:23:51.266963,2265,0
2025-05-25T15:23:52.310421,2265,0
2025-05-25T15:23:53.339801,2233,0
2025-05-25T15:23:54.392204,2201,0
2025-05-25T15:23:55.423281,2201,0
2025-05-25T15:23:56.463802,2169,0
2025-05-25T15:23:57.495304,2169,0
2025-05-25T15:23:58.526017,2219,0
2025-05-25T15:23:59.582945,2219,0
2025-05-25T15:24:00.612760,2264,0
2025-05-25T15:24:01.655928,2264,0
2025-05-25T15:24:02.686674,2223,0
2025-05-25T15:24:03.715991,2223,0
2025-05-25T15:24:04.746407,2195,0
2025-05-25T15:24:05.810501,2195,0
2025-05-25T15:24:06.853004,2180,0
2025-05-25T15:24:07.882480,2180,0
2025-05-25T15:24:08.926103,2228,0
2025-05-25T15:24:09.956352,2228,0
2025-05-25T15:24:10.989025,2249,0
2025-05-25T15:24:12.018988,2249,0
2025-05-25T15:24:13.048227,2216,0
