timestamp,power_W,under_attack
2025-05-25T21:36:48.241451,1677,0
2025-05-25T21:36:49.288611,1667,0
2025-05-25T21:36:50.330498,1667,0
2025-05-25T21:36:51.359701,1667,0
2025-05-25T21:36:52.390130,1654,0
2025-05-25T21:36:53.433228,1654,0
2025-05-25T21:36:54.483718,1654,0
2025-05-25T21:36:55.515989,1633,0
2025-05-25T21:36:56.560026,1633,0
2025-05-25T21:36:57.590008,1687,0
2025-05-25T21:36:58.626938,1687,0
2025-05-25T21:36:59.656548,1675,0
2025-05-25T21:37:00.686493,1675,0
2025-05-25T21:37:01.716435,1675,0
2025-05-25T21:37:02.746653,1676,0
2025-05-25T21:37:03.776764,1676,0
2025-05-25T21:37:04.807782,1660,0
2025-05-25T21:37:05.848760,1660,0
2025-05-25T21:37:06.902035,1660,0
2025-05-25T21:37:07.948023,1655,0
2025-05-25T21:37:08.978799,1655,0
2025-05-25T21:37:10.008744,1655,0
2025-05-25T21:37:11.075908,1641,0
2025-05-25T21:37:12.120058,1641,0
2025-05-25T21:37:13.153765,1675,0
2025-05-25T21:37:14.183826,1675,0
2025-05-25T21:37:15.213087,1720,0
2025-05-25T21:37:16.276210,1720,0
2025-05-25T21:37:17.318898,1720,0
2025-05-25T21:37:18.368908,1650,0
2025-05-25T21:37:19.398189,1650,0
2025-05-25T21:37:20.428906,1672,1
2025-05-25T21:37:21.458901,1672,1
2025-05-25T21:37:22.491088,1672,1
2025-05-25T21:37:23.521298,1696,1
2025-05-25T21:37:24.562696,1696,1
2025-05-25T21:37:25.593082,1696,1
2025-05-25T21:37:26.642993,1658,1
2025-05-25T21:37:27.685074,1743,1
2025-05-25T21:37:28.716397,1743,1
2025-05-25T21:37:29.763017,1754,1
2025-05-25T21:37:30.793606,1754,1
2025-05-25T21:37:31.826061,1754,1
2025-05-25T21:37:32.883733,1739,1
2025-05-25T21:37:33.912941,1739,1
2025-05-25T21:37:34.958938,1739,1
2025-05-25T21:37:35.988424,1810,1
2025-05-25T21:37:37.017747,1810,1
2025-05-25T21:37:38.050505,1810,1
2025-05-25T21:37:39.081981,1692,1
2025-05-25T21:37:40.111437,1692,1
2025-05-25T21:37:41.144785,1755,1
2025-05-25T21:37:42.177483,1755,1
2025-05-25T21:37:43.206335,1719,1
2025-05-25T21:37:44.267289,1719,1
2025-05-25T21:37:45.301292,1719,1
2025-05-25T21:37:46.330734,1716,1
2025-05-25T21:37:47.376690,1716,1
2025-05-25T21:37:48.406140,1716,1
2025-05-25T21:37:49.436151,1718,1
2025-05-25T21:37:50.467910,1718,1
2025-05-25T21:37:51.501933,1696,1
2025-05-25T21:37:52.544884,1696,1
2025-05-25T21:37:53.592498,1729,1
2025-05-25T21:37:54.622507,1729,1
2025-05-25T21:37:55.652648,1716,1
2025-05-25T21:37:56.690194,1716,1
2025-05-25T21:37:57.721186,1716,1
2025-05-25T21:37:58.751161,1790,1
2025-05-25T21:37:59.796654,1790,1
2025-05-25T21:38:00.843990,1790,1
2025-05-25T21:38:01.894977,1760,1
2025-05-25T21:38:02.924172,1760,1
2025-05-25T21:38:03.956488,1760,1
2025-05-25T21:38:04.997929,1704,1
2025-05-25T21:38:06.030869,1704,1
2025-05-25T21:38:07.061936,1742,1
2025-05-25T21:38:08.109622,1742,1
2025-05-25T21:38:09.139506,1745,1
2025-05-25T21:38:10.182034,1745,1
2025-05-25T21:38:11.216679,1745,1
2025-05-25T21:38:12.266763,1750,1
2025-05-25T21:38:13.335841,1750,1
2025-05-25T21:38:14.382471,1750,1
2025-05-25T21:38:15.411513,1758,1
2025-05-25T21:38:16.443416,1758,1
2025-05-25T21:38:17.473649,1758,1
2025-05-25T21:38:18.515345,1745,1
2025-05-25T21:38:19.545868,1745,1
2025-05-25T21:38:21.120526,1711,0
2025-05-25T21:38:22.162989,1711,0
2025-05-25T21:38:23.212177,1711,0
2025-05-25T21:38:24.269628,1631,0
2025-05-25T21:38:25.312953,1631,0
2025-05-25T21:38:26.343070,1694,0
2025-05-25T21:38:27.386962,1694,0
2025-05-25T21:38:28.418946,1694,0
2025-05-25T21:38:29.453829,1694,0
2025-05-25T21:38:30.486593,1694,0
2025-05-25T21:38:31.530991,1694,0
2025-05-25T21:38:32.561830,1679,0
2025-05-25T21:38:33.625575,1679,0
2025-05-25T21:38:34.663370,1671,0
2025-05-25T21:38:35.692480,1671,0
2025-05-25T21:38:36.762179,1671,0
2025-05-25T21:38:37.803485,1671,0
2025-05-25T21:38:38.833021,1671,0
2025-05-25T21:38:39.890584,1655,0
2025-05-25T21:38:40.931592,1655,0
2025-05-25T21:38:41.964166,1655,0
2025-05-25T21:38:43.003016,1686,0
2025-05-25T21:38:44.051282,1686,0
2025-05-25T21:38:45.080498,1665,0
2025-05-25T21:38:46.126076,1665,0
2025-05-25T21:38:47.162621,1665,0
2025-05-25T21:38:48.192215,1666,0
2025-05-25T21:38:49.221312,1666,0
2025-05-25T21:38:50.260640,1666,0
2025-05-25T21:38:51.290751,1617,0
2025-05-25T21:38:52.344220,1617,0
2025-05-25T21:38:53.375917,1651,0
2025-05-25T21:38:54.420196,1651,0
2025-05-25T21:38:55.452001,1651,0
2025-05-25T21:38:56.481486,1717,0
2025-05-25T21:38:57.510699,1717,0
2025-05-25T21:38:58.559449,1717,0
2025-05-25T21:38:59.590037,1705,0
2025-05-25T21:39:00.641687,1674,0
2025-05-25T21:39:01.670684,1674,0
2025-05-25T21:39:02.717336,1674,0
2025-05-25T21:39:03.757563,1656,0
2025-05-25T21:39:04.788555,1656,0
2025-05-25T21:39:05.820420,1656,0
2025-05-25T21:39:06.884311,1688,0
2025-05-25T21:39:07.917574,1688,0
2025-05-25T21:39:08.970514,1688,0
2025-05-25T21:39:10.004302,1672,0
2025-05-25T21:39:11.035129,1672,0
2025-05-25T21:39:12.068097,1620,0
2025-05-25T21:39:13.098636,1620,0
2025-05-25T21:39:14.131315,1620,0
2025-05-25T21:39:15.179518,1697,0
2025-05-25T21:39:16.209060,1697,0
2025-05-25T21:39:17.255100,1697,0
2025-05-25T21:39:18.284824,1698,0
2025-05-25T21:39:19.315361,1698,0
2025-05-25T21:39:20.348369,1677,0
2025-05-25T21:39:21.378496,1677,0
2025-05-25T21:39:22.408493,1672,0
2025-05-25T21:39:23.436780,1672,0
2025-05-25T21:39:24.477840,1672,0
2025-05-25T21:39:25.547412,1691,0
2025-05-25T21:39:26.593365,1691,0
2025-05-25T21:39:27.626522,1614,0
2025-05-25T21:39:28.655963,1614,0
2025-05-25T21:39:29.701196,1671,0
2025-05-25T21:39:30.748759,1671,0
2025-05-25T21:39:31.795214,1671,0
2025-05-25T21:39:32.832049,1693,0
2025-05-25T21:39:33.868969,1693,0
2025-05-25T21:39:34.899823,1710,0
2025-05-25T21:39:35.931323,1710,0
2025-05-25T21:39:36.962050,1785,0
2025-05-25T21:39:37.994390,1785,0
2025-05-25T21:39:39.047880,1785,0
2025-05-25T21:39:40.098184,1705,0
2025-05-25T21:39:41.129668,1705,0
2025-05-25T21:39:42.183749,1651,0
2025-05-25T21:39:43.238435,1651,0
2025-05-25T21:39:44.272043,1651,0
2025-05-25T21:39:45.320960,1668,0
2025-05-25T21:39:46.370286,1668,0
2025-05-25T21:39:47.407198,1668,0
2025-05-25T21:39:48.438405,1676,0
2025-05-25T21:39:49.486366,1676,0
2025-05-25T21:39:50.535537,1644,0
2025-05-25T21:39:51.566833,1644,0
2025-05-25T21:39:52.609663,1644,0
2025-05-25T21:39:53.641186,1689,0
2025-05-25T21:39:54.674846,1689,0
2025-05-25T21:39:55.738048,1668,0
2025-05-25T21:39:56.782983,1668,0
2025-05-25T21:39:57.814657,1671,0
2025-05-25T21:39:58.844700,1671,0
2025-05-25T21:39:59.877949,1743,0
2025-05-25T21:40:00.913486,1743,0
2025-05-25T21:40:01.945132,1743,0
2025-05-25T21:40:02.983302,1674,0
2025-05-25T21:40:04.031869,1674,0
2025-05-25T21:40:05.074704,1648,0
2025-05-25T21:40:06.116856,1648,0
2025-05-25T21:40:07.149031,1648,0
2025-05-25T21:40:08.179761,1674,0
2025-05-25T21:40:09.227466,1674,0
2025-05-25T21:40:10.278535,1674,0
2025-05-25T21:40:11.340384,1636,0
2025-05-25T21:40:12.372218,1636,0
2025-05-25T21:40:13.409941,1625,0
2025-05-25T21:40:14.439421,1625,0
2025-05-25T21:40:15.470727,1625,0
2025-05-25T21:40:16.520969,1637,0
2025-05-25T21:40:17.570422,1637,0
2025-05-25T21:40:18.607192,1637,0
2025-05-25T21:40:19.643035,1670,0
2025-05-25T21:40:20.673952,1681,0
2025-05-25T21:40:21.702945,1681,0
2025-05-25T21:40:22.737007,1681,0
2025-05-25T21:40:23.767320,1645,0
2025-05-25T21:40:24.832184,1645,0
2025-05-25T21:40:25.862197,1645,0
2025-05-25T21:40:26.921119,1657,0
2025-05-25T21:40:27.950790,1657,0
2025-05-25T21:40:28.984232,1664,0
2025-05-25T21:40:30.033169,1664,0
2025-05-25T21:40:31.065558,1664,0
2025-05-25T21:40:32.111397,1647,0
2025-05-25T21:40:33.143080,1647,0
2025-05-25T21:40:34.173785,1647,0
2025-05-25T21:40:35.205927,1739,0
2025-05-25T21:40:36.249212,1739,0
2025-05-25T21:40:37.278579,1739,0
2025-05-25T21:40:38.309357,1712,0
2025-05-25T21:40:39.357283,1712,0
2025-05-25T21:40:40.408090,1669,0
2025-05-25T21:40:41.450016,1669,0
2025-05-25T21:40:42.485185,1706,0
2025-05-25T21:40:43.514803,1706,0
2025-05-25T21:40:44.553285,1706,0
2025-05-25T21:40:45.600744,1607,0
2025-05-25T21:40:46.632092,1607,0
2025-05-25T21:40:47.673206,1644,0
2025-05-25T21:40:48.704490,1644,0
2025-05-25T21:40:49.734269,1639,0
2025-05-25T21:40:50.765811,1639,0
2025-05-25T21:40:51.803541,1674,0
2025-05-25T21:40:52.832842,1674,0
2025-05-25T21:40:53.864166,1690,0
2025-05-25T21:40:54.896181,1690,0
2025-05-25T21:40:55.941354,1690,0
2025-05-25T21:40:56.970818,1647,0
2025-05-25T21:40:58.015883,1647,0
2025-05-25T21:40:59.046228,1676,0
2025-05-25T21:41:00.076289,1676,0
2025-05-25T21:41:01.113142,1676,0
2025-05-25T21:41:02.144478,1654,0
2025-05-25T21:41:03.192811,1654,0
2025-05-25T21:41:04.242210,1654,0
2025-05-25T21:41:05.285987,1635,0
2025-05-25T21:41:06.316820,1635,0
2025-05-25T21:41:07.346290,1661,0
2025-05-25T21:41:08.376300,1661,0
2025-05-25T21:41:09.408298,1661,0
2025-05-25T21:41:10.439214,1687,0
2025-05-25T21:41:11.476628,1687,0
2025-05-25T21:41:12.506507,1687,0
2025-05-25T21:41:13.536948,1702,0
2025-05-25T21:41:14.580540,1702,0
2025-05-25T21:41:15.610046,1697,0
2025-05-25T21:41:16.654068,1636,0
2025-05-25T21:41:17.683938,1636,0
2025-05-25T21:41:18.738910,1636,0
2025-05-25T21:41:19.773994,1707,0
2025-05-25T21:41:20.805705,1707,0
2025-05-25T21:41:21.850468,1635,1
2025-05-25T21:41:22.902284,1635,1
2025-05-25T21:41:23.940788,1635,1
2025-05-25T21:41:24.980325,1704,1
2025-05-25T21:41:26.011000,1704,1
2025-05-25T21:41:27.044498,1704,1
2025-05-25T21:41:28.075395,1742,1
2025-05-25T21:41:29.155038,1742,1
2025-05-25T21:41:30.194060,1742,1
2025-05-25T21:41:31.228772,1709,1
2025-05-25T21:41:32.258729,1709,1
2025-05-25T21:41:33.296014,1723,1
2025-05-25T21:41:34.342061,1723,1
2025-05-25T21:41:35.371561,1691,1
2025-05-25T21:41:36.424642,1691,1
2025-05-25T21:41:37.455825,1691,1
2025-05-25T21:41:38.497402,1724,1
2025-05-25T21:41:39.527686,1724,1
2025-05-25T21:41:40.590409,1724,1
2025-05-25T21:41:41.640131,1770,1
2025-05-25T21:41:42.671168,1770,1
2025-05-25T21:41:43.706680,1694,1
2025-05-25T21:41:44.736273,1694,1
2025-05-25T21:41:45.771601,1786,1
2025-05-25T21:41:46.814801,1786,1
2025-05-25T21:41:47.860305,1748,1
2025-05-25T21:41:48.889711,1748,1
2025-05-25T21:41:49.938376,1748,1
2025-05-25T21:41:50.967804,1741,1
2025-05-25T21:41:51.998158,1741,1
2025-05-25T21:41:53.030796,1741,1
2025-05-25T21:41:54.073171,1807,1
2025-05-25T21:41:55.128974,1807,1
2025-05-25T21:41:56.158809,1807,1
2025-05-25T21:41:57.212034,1693,1
2025-05-25T21:41:58.241966,1693,1
2025-05-25T21:41:59.272025,1693,1
2025-05-25T21:42:00.305354,1695,1
2025-05-25T21:42:01.334457,1695,1
2025-05-25T21:42:02.366341,1748,1
2025-05-25T21:42:03.397213,1748,1
2025-05-25T21:42:04.452694,1689,1
2025-05-25T21:42:05.500189,1689,1
2025-05-25T21:42:06.531627,1689,1
2025-05-25T21:42:07.562789,1729,1
2025-05-25T21:42:08.596430,1729,1
2025-05-25T21:42:09.634261,1729,1
2025-05-25T21:42:10.664969,1699,1
2025-05-25T21:42:11.694484,1699,1
2025-05-25T21:42:12.744663,1732,1
2025-05-25T21:42:13.804711,1732,1
2025-05-25T21:42:14.843281,1707,1
2025-05-25T21:42:15.880639,1707,1
2025-05-25T21:42:16.913071,1725,1
2025-05-25T21:42:17.944525,1725,1
2025-05-25T21:42:18.987998,1725,1
2025-05-25T21:42:20.017580,1725,1
2025-05-25T21:42:21.077645,1725,1
2025-05-25T21:42:22.312025,1725,0
2025-05-25T21:42:23.351313,1737,0
2025-05-25T21:42:24.380989,1737,0
2025-05-25T21:42:25.410581,1737,0
2025-05-25T21:42:26.464226,1670,0
2025-05-25T21:42:27.493750,1670,0
2025-05-25T21:42:28.539979,1686,0
2025-05-25T21:42:29.576072,1686,0
2025-05-25T21:42:30.611549,1686,0
2025-05-25T21:42:31.655854,1618,0
2025-05-25T21:42:32.687927,1618,0
2025-05-25T21:42:33.736463,1666,0
2025-05-25T21:42:34.766361,1666,0
2025-05-25T21:42:35.810758,1687,0
2025-05-25T21:42:36.841318,1687,0
2025-05-25T21:42:37.871478,1695,0
2025-05-25T21:42:38.904549,1695,0
2025-05-25T21:42:39.932934,1695,0
2025-05-25T21:42:40.964097,1672,0
2025-05-25T21:42:41.998509,1672,0
2025-05-25T21:42:43.027998,1678,0
2025-05-25T21:42:44.078074,1678,0
2025-05-25T21:42:45.107912,1678,0
2025-05-25T21:42:46.152412,1678,0
2025-05-25T21:42:47.181990,1678,0
2025-05-25T21:42:48.211831,1678,0
2025-05-25T21:42:49.242961,1649,0
2025-05-25T21:42:50.272561,1649,0
2025-05-25T21:42:51.303317,1658,0
2025-05-25T21:42:52.332910,1658,0
2025-05-25T21:42:53.374738,1658,0
2025-05-25T21:42:54.420987,1667,0
2025-05-25T21:42:55.450702,1667,0
2025-05-25T21:42:56.504316,1667,0
2025-05-25T21:42:57.533483,1683,0
2025-05-25T21:42:58.565944,1683,0
2025-05-25T21:42:59.595846,1676,0
2025-05-25T21:43:00.625187,1676,0
2025-05-25T21:43:01.654466,1676,0
2025-05-25T21:43:02.688467,1658,0
2025-05-25T21:43:03.746421,1658,0
2025-05-25T21:43:04.790111,1697,0
2025-05-25T21:43:05.820203,1697,0
2025-05-25T21:43:06.851396,1649,0
2025-05-25T21:43:07.890101,1649,0
2025-05-25T21:43:08.919547,1649,0
2025-05-25T21:43:09.949126,1649,0
2025-05-25T21:43:11.009815,1649,0
2025-05-25T21:43:12.040229,1649,0
2025-05-25T21:43:13.084698,1648,0
2025-05-25T21:43:14.130313,1648,0
2025-05-25T21:43:15.160674,1648,0
2025-05-25T21:43:16.195801,1654,0
2025-05-25T21:43:17.226422,1654,0
2025-05-25T21:43:18.257739,1701,0
2025-05-25T21:43:19.310852,1701,0
2025-05-25T21:43:20.354476,1701,0
2025-05-25T21:43:21.386208,1666,0
2025-05-25T21:43:22.416308,1666,0
2025-05-25T21:43:23.466864,1666,0
2025-05-25T21:43:24.503186,1694,0
2025-05-25T21:43:25.552191,1694,0
2025-05-25T21:43:26.606122,1665,0
2025-05-25T21:43:27.636144,1665,0
2025-05-25T21:43:28.667786,1665,0
2025-05-25T21:43:29.708050,1651,0
2025-05-25T21:43:30.737792,1651,0
2025-05-25T21:43:31.767355,1666,0
2025-05-25T21:43:32.822222,1666,0
2025-05-25T21:43:33.871108,1666,0
2025-05-25T21:43:34.915223,1731,0
2025-05-25T21:43:35.946529,1731,0
2025-05-25T21:43:36.977360,1702,0
2025-05-25T21:43:38.015771,1702,0
2025-05-25T21:43:39.045933,1702,0
2025-05-25T21:43:40.090425,1635,0
2025-05-25T21:43:41.120832,1635,0
2025-05-25T21:43:42.167665,1635,0
2025-05-25T21:43:43.198449,1674,0
2025-05-25T21:43:44.228607,1674,0
2025-05-25T21:43:45.264082,1710,0
2025-05-25T21:43:46.294092,1710,0
2025-05-25T21:43:47.357970,1710,0
2025-05-25T21:43:48.391774,1658,0
2025-05-25T21:43:49.434418,1658,0
2025-05-25T21:43:50.465921,1658,0
2025-05-25T21:43:51.516985,1563,0
2025-05-25T21:43:52.547404,1563,0
2025-05-25T21:43:53.578910,1668,0
2025-05-25T21:43:54.638550,1668,0
2025-05-25T21:43:55.682701,1668,0
2025-05-25T21:43:56.718804,1662,0
2025-05-25T21:43:57.766889,1662,0
2025-05-25T21:43:58.797165,1701,0
2025-05-25T21:43:59.853057,1701,0
2025-05-25T21:44:00.883026,1664,0
2025-05-25T21:44:01.930676,1664,0
2025-05-25T21:44:02.960430,1664,0
2025-05-25T21:44:03.997576,1670,0
2025-05-25T21:44:05.029463,1670,0
2025-05-25T21:44:06.129858,1670,0
2025-05-25T21:44:07.160898,1677,0
2025-05-25T21:44:08.194961,1677,0
2025-05-25T21:44:09.230855,1699,0
2025-05-25T21:44:10.260876,1699,0
2025-05-25T21:44:11.293356,1699,0
2025-05-25T21:44:12.323866,1663,0
2025-05-25T21:44:13.370817,1663,0
2025-05-25T21:44:14.419856,1663,0
2025-05-25T21:44:15.453059,1667,0
2025-05-25T21:44:16.483078,1667,0
2025-05-25T21:44:17.516908,1667,0
2025-05-25T21:44:18.556506,1671,0
2025-05-25T21:44:19.586897,1671,0
2025-05-25T21:44:20.618969,1604,0
2025-05-25T21:44:21.673495,1604,0
2025-05-25T21:44:22.718271,1604,0
2025-05-25T21:44:23.774358,1617,0
2025-05-25T21:44:24.815386,1617,0
2025-05-25T21:44:25.863644,1697,0
2025-05-25T21:44:26.893451,1697,0
2025-05-25T21:44:27.949339,1676,0
2025-05-25T21:44:28.979186,1676,0
2025-05-25T21:44:30.009510,1676,0
2025-05-25T21:44:31.038861,1641,0
2025-05-25T21:44:32.073430,1641,0
2025-05-25T21:44:33.141348,1641,0
2025-05-25T21:44:34.187672,1696,0
2025-05-25T21:44:35.225458,1696,0
2025-05-25T21:44:36.259591,1710,0
2025-05-25T21:44:37.292489,1710,0
2025-05-25T21:44:38.323370,1710,0
2025-05-25T21:44:39.354482,1704,0
2025-05-25T21:44:40.405819,1704,0
2025-05-25T21:44:41.461731,1704,0
2025-05-25T21:44:42.491184,1648,0
2025-05-25T21:44:43.522397,1648,0
2025-05-25T21:44:44.560004,1698,0
2025-05-25T21:44:45.591840,1698,0
2025-05-25T21:44:46.622761,1672,0
2025-05-25T21:44:47.653090,1672,0
2025-05-25T21:44:48.697627,1672,0
2025-05-25T21:44:49.727853,1677,0
2025-05-25T21:44:50.771547,1711,0
2025-05-25T21:44:51.801788,1711,0
2025-05-25T21:44:52.831187,1711,0
2025-05-25T21:44:53.861013,1691,0
2025-05-25T21:44:54.894277,1691,0
2025-05-25T21:44:55.926119,1691,0
2025-05-25T21:44:56.955323,1659,0
2025-05-25T21:44:57.991844,1659,0
2025-05-25T21:44:59.043150,1685,0
2025-05-25T21:45:00.106431,1685,0
2025-05-25T21:45:01.138583,1679,0
2025-05-25T21:45:02.172804,1679,0
2025-05-25T21:45:03.204470,1679,0
2025-05-25T21:45:04.238550,1648,0
2025-05-25T21:45:05.283965,1648,0
2025-05-25T21:45:06.324374,1674,0
2025-05-25T21:45:07.364386,1674,0
2025-05-25T21:45:08.414943,1674,0
2025-05-25T21:45:09.514067,1644,0
2025-05-25T21:45:10.546835,1644,0
2025-05-25T21:45:11.576930,1644,0
2025-05-25T21:45:12.607987,1706,0
2025-05-25T21:45:13.637230,1706,0
2025-05-25T21:45:14.668752,1689,0
2025-05-25T21:45:15.707399,1689,0
2025-05-25T21:45:16.756673,1677,0
2025-05-25T21:45:17.786043,1677,0
2025-05-25T21:45:18.832227,1677,0
2025-05-25T21:45:19.887669,1669,0
2025-05-25T21:45:20.922522,1669,0
2025-05-25T21:45:21.955078,1714,0
2025-05-25T21:45:22.999120,1714,1
2025-05-25T21:45:24.029683,1689,1
2025-05-25T21:45:25.089302,1689,1
2025-05-25T21:45:26.119926,1689,1
2025-05-25T21:45:27.154700,1725,1
2025-05-25T21:45:28.187844,1725,1
2025-05-25T21:45:29.221140,1770,1
2025-05-25T21:45:30.251618,1770,1
2025-05-25T21:45:31.310899,1776,1
2025-05-25T21:45:32.372955,1776,1
2025-05-25T21:45:33.421603,1776,1
2025-05-25T21:45:34.451833,1765,1
2025-05-25T21:45:35.499494,1765,1
2025-05-25T21:45:36.545921,1765,1
2025-05-25T21:45:37.577860,1712,1
2025-05-25T21:45:38.608656,1712,1
2025-05-25T21:45:39.638200,1712,1
2025-05-25T21:45:40.679388,1788,1
2025-05-25T21:45:41.709203,1788,1
2025-05-25T21:45:42.780778,1788,1
2025-05-25T21:45:43.819284,1735,1
2025-05-25T21:45:44.849499,1735,1
2025-05-25T21:45:45.880544,1783,1
2025-05-25T21:45:46.915655,1783,1
2025-05-25T21:45:47.946152,1783,1
2025-05-25T21:45:48.978764,1838,1
2025-05-25T21:45:50.009153,1838,1
2025-05-25T21:45:51.071922,1838,1
2025-05-25T21:45:52.111790,1746,1
2025-05-25T21:45:53.158970,1746,1
2025-05-25T21:45:54.188493,1746,1
2025-05-25T21:45:55.218364,1782,1
2025-05-25T21:45:56.252308,1782,1
2025-05-25T21:45:57.281798,1782,1
2025-05-25T21:45:58.327400,1723,1
2025-05-25T21:45:59.356574,1723,1
2025-05-25T21:46:00.410734,1757,1
2025-05-25T21:46:01.459406,1757,1
2025-05-25T21:46:02.489014,1743,1
2025-05-25T21:46:03.520395,1743,1
2025-05-25T21:46:04.577413,1743,1
2025-05-25T21:46:05.608230,1681,1
2025-05-25T21:46:06.659005,1681,1
2025-05-25T21:46:07.689561,1681,1
2025-05-25T21:46:08.723517,1758,1
2025-05-25T21:46:09.762674,1758,1
2025-05-25T21:46:10.793221,1742,1
2025-05-25T21:46:11.824630,1742,1
2025-05-25T21:46:12.867897,1782,1
2025-05-25T21:46:13.897645,1782,1
2025-05-25T21:46:14.949625,1790,1
2025-05-25T21:46:15.980783,1790,1
2025-05-25T21:46:17.018277,1790,1
2025-05-25T21:46:18.050976,1769,1
2025-05-25T21:46:19.080751,1769,1
2025-05-25T21:46:20.112231,1769,1
2025-05-25T21:46:21.143630,1730,1
2025-05-25T21:46:22.190561,1730,1
2025-05-25T21:46:23.576589,1730,0
2025-05-25T21:46:24.605672,1746,0
2025-05-25T21:46:25.637210,1746,0
2025-05-25T21:46:26.694844,1746,0
2025-05-25T21:46:27.724072,1696,0
2025-05-25T21:46:28.772283,1635,0
2025-05-25T21:46:29.803496,1635,0
2025-05-25T21:46:30.834923,1635,0
2025-05-25T21:46:31.876394,1654,0
2025-05-25T21:46:32.912175,1654,0
2025-05-25T21:46:33.941649,1654,0
2025-05-25T21:46:34.991226,1639,0
2025-05-25T21:46:36.039843,1639,0
2025-05-25T21:46:37.075778,1677,0
2025-05-25T21:46:38.105018,1677,0
2025-05-25T21:46:39.158795,1677,0
2025-05-25T21:46:40.232531,1656,0
2025-05-25T21:46:41.262139,1656,0
2025-05-25T21:46:42.293999,1656,0
2025-05-25T21:46:43.325341,1653,0
2025-05-25T21:46:44.358478,1653,0
2025-05-25T21:46:45.395433,1704,0
2025-05-25T21:46:46.425857,1704,0
2025-05-25T21:46:47.455325,1704,0
2025-05-25T21:46:48.508162,1661,0
2025-05-25T21:46:49.553825,1661,0
2025-05-25T21:46:50.584780,1661,0
2025-05-25T21:46:51.613747,1676,0
2025-05-25T21:46:52.643422,1676,0
2025-05-25T21:46:53.683103,1676,0
2025-05-25T21:46:54.714885,1669,0
2025-05-25T21:46:55.776060,1669,0
2025-05-25T21:46:56.806469,1705,0
2025-05-25T21:46:57.857576,1705,0
2025-05-25T21:46:58.888650,1680,0
2025-05-25T21:46:59.919922,1680,0
2025-05-25T21:47:00.979711,1680,0
2025-05-25T21:47:02.023622,1732,0
2025-05-25T21:47:03.053406,1732,0
2025-05-25T21:47:04.095349,1732,0
2025-05-25T21:47:05.126169,1676,0
2025-05-25T21:47:06.166538,1676,0
2025-05-25T21:47:07.204524,1651,0
2025-05-25T21:47:08.233425,1651,0
2025-05-25T21:47:09.264536,1651,0
2025-05-25T21:47:10.294472,1647,0
2025-05-25T21:47:11.338441,1647,0
2025-05-25T21:47:12.368958,1647,0
2025-05-25T21:47:13.419586,1628,0
2025-05-25T21:47:14.449868,1628,0
2025-05-25T21:47:15.480216,1670,0
2025-05-25T21:47:16.514781,1670,0
2025-05-25T21:47:17.545050,1670,0
2025-05-25T21:47:18.576389,1649,0
2025-05-25T21:47:19.608932,1649,0
2025-05-25T21:47:20.640768,1649,0
2025-05-25T21:47:21.687749,1665,0
2025-05-25T21:47:22.734959,1665,0
2025-05-25T21:47:23.768290,1709,0
2025-05-25T21:47:24.809928,1709,0
2025-05-25T21:47:25.839362,1639,0
2025-05-25T21:47:26.869819,1639,0
2025-05-25T21:47:27.901839,1639,0
2025-05-25T21:47:28.952022,1664,0
2025-05-25T21:47:29.981744,1664,0
2025-05-25T21:47:31.036458,1664,0
2025-05-25T21:47:32.067479,1718,0
2025-05-25T21:47:33.099720,1718,0
2025-05-25T21:47:34.149096,1683,0
2025-05-25T21:47:35.180483,1683,0
2025-05-25T21:47:36.222390,1683,0
2025-05-25T21:47:37.251673,1642,0
2025-05-25T21:47:38.307451,1642,0
2025-05-25T21:47:39.349819,1642,0
2025-05-25T21:47:40.380397,1695,0
2025-05-25T21:47:41.409920,1695,0
2025-05-25T21:47:42.471298,1695,0
2025-05-25T21:47:43.523053,1667,0
2025-05-25T21:47:44.554082,1667,0
2025-05-25T21:47:45.584864,1693,0
2025-05-25T21:47:46.616927,1693,0
2025-05-25T21:47:47.657748,1693,0
2025-05-25T21:47:48.691721,1658,0
2025-05-25T21:47:49.721790,1658,0
2025-05-25T21:47:50.762190,1658,0
2025-05-25T21:47:51.791841,1708,0
2025-05-25T21:47:52.845406,1651,0
2025-05-25T21:47:53.876485,1651,0
2025-05-25T21:47:54.915630,1651,0
2025-05-25T21:47:55.951021,1685,0
2025-05-25T21:47:56.984461,1685,0
2025-05-25T21:47:58.033081,1685,0
2025-05-25T21:47:59.074906,1700,0
2025-05-25T21:48:00.127558,1700,0
2025-05-25T21:48:01.211675,1700,0
2025-05-25T21:48:02.260723,1735,0
2025-05-25T21:48:03.290178,1735,0
2025-05-25T21:48:04.322948,1703,0
2025-05-25T21:48:05.356279,1703,0
2025-05-25T21:48:06.390790,1692,0
2025-05-25T21:48:07.420797,1692,0
2025-05-25T21:48:08.454088,1692,0
2025-05-25T21:48:09.485198,1690,0
2025-05-25T21:48:10.527038,1690,0
2025-05-25T21:48:11.560502,1653,0
2025-05-25T21:48:12.604820,1653,0
2025-05-25T21:48:13.634719,1653,0
2025-05-25T21:48:14.680947,1664,0
2025-05-25T21:48:15.750543,1664,0
2025-05-25T21:48:16.781788,1664,0
2025-05-25T21:48:17.831104,1608,0
2025-05-25T21:48:18.862474,1664,0
2025-05-25T21:48:19.926595,1664,0
