timestamp,power_W,under_attack
2025-05-25T11:55:44.415987,2139,0
2025-05-25T11:55:45.489809,2139,0
2025-05-25T11:55:46.522845,2161,0
2025-05-25T11:55:47.552361,2161,0
2025-05-25T11:55:48.590283,2192,0
2025-05-25T11:55:49.619664,2192,0
2025-05-25T11:55:50.649067,2153,0
2025-05-25T11:55:51.677935,2153,0
2025-05-25T11:55:52.728608,2202,0
2025-05-25T11:55:53.761436,2202,0
2025-05-25T11:55:54.799923,2217,0
2025-05-25T11:55:55.841101,2217,0
2025-05-25T11:55:56.876174,2179,0
2025-05-25T11:55:57.906936,2202,0
2025-05-25T11:55:58.936028,2202,0
2025-05-25T11:55:59.969801,2220,0
2025-05-25T11:56:00.999305,2220,0
2025-05-25T11:56:02.028732,2229,0
2025-05-25T11:56:03.071288,2229,0
2025-05-25T11:56:04.101001,2170,0
2025-05-25T11:56:05.145270,2170,0
2025-05-25T11:56:06.175076,2155,0
2025-05-25T11:56:07.205854,2155,0
2025-05-25T11:56:08.235678,2143,0
2025-05-25T11:56:09.265884,2143,0
2025-05-25T11:56:10.297001,2245,0
2025-05-25T11:56:11.337482,2245,0
2025-05-25T11:56:12.366725,2206,0
2025-05-25T11:56:13.424635,2206,0
2025-05-25T11:56:14.464013,2194,0
2025-05-25T11:56:15.500713,2194,0
2025-05-25T11:56:16.546448,2249,0
2025-05-25T11:56:17.575776,2249,0
2025-05-25T11:56:18.608463,2353,0
2025-05-25T11:56:19.660709,2353,0
2025-05-25T11:56:20.692465,2202,0
2025-05-25T11:56:21.753285,2202,0
2025-05-25T11:56:22.784095,2154,0
2025-05-25T11:56:23.814626,2154,0
2025-05-25T11:56:24.856512,2218,0
2025-05-25T11:56:25.906070,2196,0
2025-05-25T11:56:26.934800,2196,0
2025-05-25T11:56:27.983346,2153,0
2025-05-25T11:56:29.013196,2153,0
2025-05-25T11:56:30.057468,2210,0
2025-05-25T11:56:31.095464,2210,0
2025-05-25T11:56:32.126093,2179,0
2025-05-25T11:56:33.175940,2179,0
2025-05-25T11:56:34.206784,2203,0
2025-05-25T11:56:35.249200,2203,0
2025-05-25T11:56:36.280129,2175,0
2025-05-25T11:56:37.318905,2175,0
2025-05-25T11:56:38.347925,2168,0
2025-05-25T11:56:39.379742,2168,0
2025-05-25T11:56:40.408422,2181,0
2025-05-25T11:56:41.479259,2181,0
2025-05-25T11:56:42.519820,2210,0
2025-05-25T11:56:43.549125,2210,0
2025-05-25T11:56:44.578774,2178,0
2025-05-25T11:56:45.610478,2178,0
2025-05-25T11:56:46.640783,2183,0
2025-05-25T11:56:47.675732,2183,0
2025-05-25T11:56:48.706705,2339,0
2025-05-25T11:56:49.738500,2339,0
2025-05-25T11:56:50.790608,2386,0
2025-05-25T11:56:51.820449,2386,0
2025-05-25T11:56:52.862958,2346,0
2025-05-25T11:56:53.894083,2200,0
2025-05-25T11:56:54.927051,2200,0
2025-05-25T11:56:55.959502,2130,0
2025-05-25T11:56:56.988935,2130,0
2025-05-25T11:56:58.019038,2237,0
2025-05-25T11:56:59.047958,2237,0
2025-05-25T11:57:00.084012,2196,0
2025-05-25T11:57:01.144428,2196,0
2025-05-25T11:57:02.186693,2181,0
2025-05-25T11:57:03.217032,2181,0
2025-05-25T11:57:04.246848,2194,0
2025-05-25T11:57:05.288626,2194,0
2025-05-25T11:57:06.318422,2156,0
2025-05-25T11:57:07.347640,2156,0
2025-05-25T11:57:08.402923,2232,0
2025-05-25T11:57:09.433193,2232,0
2025-05-25T11:57:10.478499,2222,0
2025-05-25T11:57:11.509749,2222,0
2025-05-25T11:57:12.537886,2214,0
2025-05-25T11:57:13.567947,2214,0
2025-05-25T11:57:14.597146,2179,0
2025-05-25T11:57:15.628639,2179,0
2025-05-25T11:57:16.657968,2172,0
2025-05-25T11:57:17.701970,2172,0
2025-05-25T11:57:18.744667,2183,0
2025-05-25T11:57:19.777224,2183,0
2025-05-25T11:57:20.832922,2180,0
2025-05-25T11:57:21.862421,2162,0
2025-05-25T11:57:22.905811,2162,0
2025-05-25T11:57:23.940990,2189,0
2025-05-25T11:57:24.988825,2189,0
2025-05-25T11:57:26.020953,2222,0
2025-05-25T11:57:27.069848,2222,0
2025-05-25T11:57:28.112512,2252,0
2025-05-25T11:57:29.141507,2252,0
2025-05-25T11:57:30.174741,2191,0
2025-05-25T11:57:31.213717,2191,0
2025-05-25T11:57:32.269427,2123,0
2025-05-25T11:57:33.315109,2123,0
2025-05-25T11:57:34.346389,2201,0
2025-05-25T11:57:35.375103,2201,0
2025-05-25T11:57:36.419925,2153,0
2025-05-25T11:57:37.451644,2153,0
2025-05-25T11:57:38.482715,2218,0
2025-05-25T11:57:39.530832,2218,0
2025-05-25T11:57:40.561079,2112,0
2025-05-25T11:57:41.607711,2112,0
2025-05-25T11:57:42.636665,2256,0
2025-05-25T11:57:43.667147,2256,0
2025-05-25T11:57:44.714372,2244,0
2025-05-25T11:57:45.751870,2244,0
2025-05-25T11:57:46.781474,2181,0
2025-05-25T11:57:47.825184,2181,0
2025-05-25T11:57:48.854106,2187,0
2025-05-25T11:57:49.914511,2189,0
2025-05-25T11:57:50.951512,2189,0
2025-05-25T11:57:51.985688,2152,0
2025-05-25T11:57:53.013612,2152,0
2025-05-25T11:57:54.051612,2201,0
2025-05-25T11:57:55.096732,2201,0
2025-05-25T11:57:56.147933,2144,0
2025-05-25T11:57:57.177310,2144,0
2025-05-25T11:57:58.218345,2165,0
2025-05-25T11:57:59.251615,2165,0
2025-05-25T11:58:00.280685,2146,0
2025-05-25T11:58:01.310106,2146,0
2025-05-25T11:58:02.372421,2185,0
2025-05-25T11:58:03.422825,2185,0
2025-05-25T11:58:04.454829,2238,0
2025-05-25T11:58:05.484809,2238,0
2025-05-25T11:58:06.516226,2128,0
2025-05-25T11:58:07.545228,2128,0
2025-05-25T11:58:08.587957,2158,0
2025-05-25T11:58:09.617172,2158,0
2025-05-25T11:58:10.663480,2224,0
2025-05-25T11:58:11.723940,2224,0
2025-05-25T11:58:12.754079,2216,0
2025-05-25T11:58:13.787955,2216,0
2025-05-25T11:58:14.817656,2210,0
2025-05-25T11:58:15.883335,2171,0
2025-05-25T11:58:16.940004,2171,0
2025-05-25T11:58:17.991074,2200,0
2025-05-25T11:58:19.134283,2200,0
2025-05-25T11:58:20.164370,2254,0
2025-05-25T11:58:21.209191,2254,0
2025-05-25T11:58:22.239993,2224,0
2025-05-25T11:58:23.304478,2224,0
2025-05-25T11:58:24.342173,2203,0
2025-05-25T11:58:25.373776,2203,0
2025-05-25T11:58:26.408830,2120,0
2025-05-25T11:58:27.456399,2120,0
2025-05-25T11:58:28.505931,2215,0
2025-05-25T11:58:29.535268,2215,0
2025-05-25T11:58:30.591006,2187,0
2025-05-25T11:58:31.622128,2187,0
2025-05-25T11:58:32.652988,2190,0
2025-05-25T11:58:33.701758,2190,0
2025-05-25T11:58:34.732499,2155,0
2025-05-25T11:58:35.776488,2155,0
2025-05-25T11:58:36.810833,2105,0
2025-05-25T11:58:37.848792,2105,0
2025-05-25T11:58:38.880318,2189,0
2025-05-25T11:58:39.911899,2202,0
2025-05-25T11:58:40.988859,2202,0
2025-05-25T11:58:42.028607,2201,0
2025-05-25T11:58:43.082297,2201,0
2025-05-25T11:58:44.161360,2179,0
2025-05-25T11:58:45.202217,2179,0
2025-05-25T11:58:46.233891,2185,0
2025-05-25T11:58:47.264457,2185,0
2025-05-25T11:58:48.293550,2155,0
2025-05-25T11:58:49.328524,2155,0
2025-05-25T11:58:50.359794,2235,0
2025-05-25T11:58:51.394474,2235,0
2025-05-25T11:58:52.440992,2205,0
2025-05-25T11:58:53.471646,2205,0
2025-05-25T11:58:54.517431,2194,0
2025-05-25T11:58:55.561364,2194,0
2025-05-25T11:58:56.595938,2230,0
2025-05-25T11:58:57.629490,2230,0
2025-05-25T11:58:58.661411,2228,0
2025-05-25T11:58:59.712020,2228,0
2025-05-25T11:59:00.752223,2243,0
2025-05-25T11:59:01.797960,2243,0
2025-05-25T11:59:02.827619,2137,0
2025-05-25T11:59:03.857638,2137,0
2025-05-25T11:59:04.890034,2178,0
2025-05-25T11:59:05.919718,2204,0
2025-05-25T11:59:06.950511,2204,0
2025-05-25T11:59:07.981530,2217,0
2025-05-25T11:59:09.035179,2217,0
2025-05-25T11:59:10.080047,2151,0
2025-05-25T11:59:11.109583,2151,0
2025-05-25T11:59:12.141557,2171,0
2025-05-25T11:59:13.174606,2171,0
2025-05-25T11:59:14.213344,2263,0
2025-05-25T11:59:15.242418,2263,0
2025-05-25T11:59:16.272701,2183,0
2025-05-25T11:59:17.326463,2183,0
2025-05-25T11:59:18.361601,2176,0
2025-05-25T11:59:19.396988,2176,0
2025-05-25T11:59:20.426794,2193,0
2025-05-25T11:59:21.457649,2193,0
2025-05-25T11:59:22.488089,2209,0
2025-05-25T11:59:23.521704,2209,0
2025-05-25T11:59:24.555049,2158,0
2025-05-25T11:59:25.584200,2158,0
2025-05-25T11:59:26.641579,2165,0
2025-05-25T11:59:27.670676,2165,0
2025-05-25T11:59:28.718820,2163,0
2025-05-25T11:59:29.751829,2163,0
2025-05-25T11:59:30.781000,2173,0
2025-05-25T11:59:31.813451,2173,0
2025-05-25T11:59:32.845434,2199,0
2025-05-25T11:59:33.875708,2199,0
2025-05-25T11:59:34.905813,2241,0
2025-05-25T11:59:35.935618,2210,0
2025-05-25T11:59:36.984229,2210,0
2025-05-25T11:59:38.013829,2212,0
2025-05-25T11:59:39.064342,2212,0
2025-05-25T11:59:40.094091,2143,0
2025-05-25T11:59:41.157059,2143,0
2025-05-25T11:59:42.186796,2182,0
2025-05-25T11:59:43.231322,2182,0
2025-05-25T11:59:44.260508,2201,0
2025-05-25T11:59:45.304320,2201,0
2025-05-25T11:59:46.344525,2132,0
2025-05-25T11:59:47.380525,2132,0
2025-05-25T11:59:48.416678,2232,0
2025-05-25T11:59:49.455508,2232,0
2025-05-25T11:59:50.501906,2190,0
2025-05-25T11:59:51.530855,2190,0
2025-05-25T11:59:52.575763,2186,0
2025-05-25T11:59:53.605644,2186,0
2025-05-25T11:59:54.636870,2251,0
2025-05-25T11:59:55.667731,2251,0
2025-05-25T11:59:56.721511,2180,0
2025-05-25T11:59:57.772091,2180,0
2025-05-25T11:59:58.801284,2188,0
2025-05-25T11:59:59.852105,2188,0
2025-05-25T12:00:00.882824,2192,0
2025-05-25T12:00:01.912636,2122,0
2025-05-25T12:00:02.943161,2122,0
2025-05-25T12:00:03.980030,2154,0
2025-05-25T12:00:05.009638,2154,0
2025-05-25T12:00:06.038823,2185,0
2025-05-25T12:00:07.069613,2185,0
2025-05-25T12:00:08.117145,2183,0
2025-05-25T12:00:09.164828,2183,0
2025-05-25T12:00:10.198865,2180,0
2025-05-25T12:00:11.228201,2180,0
2025-05-25T12:00:12.269698,2171,0
2025-05-25T12:00:13.310751,2171,0
2025-05-25T12:00:14.340402,2229,0
2025-05-25T12:00:15.385279,2229,0
2025-05-25T12:00:16.492388,2194,0
2025-05-25T12:00:17.542085,2194,0
2025-05-25T12:00:18.586740,2205,0
2025-05-25T12:00:19.630461,2205,0
2025-05-25T12:00:20.659601,2194,0
2025-05-25T12:00:21.693058,2194,0
2025-05-25T12:00:22.723349,2173,0
2025-05-25T12:00:23.754210,2173,0
2025-05-25T12:00:24.784749,2178,0
2025-05-25T12:00:25.829721,2178,0
2025-05-25T12:00:26.881414,2187,0
2025-05-25T12:00:27.915525,2187,0
2025-05-25T12:00:28.945507,2204,0
2025-05-25T12:00:29.984956,2284,0
2025-05-25T12:00:31.015887,2284,0
2025-05-25T12:00:32.048658,2141,0
2025-05-25T12:00:33.100494,2141,0
2025-05-25T12:00:34.131043,2207,0
2025-05-25T12:00:35.175305,2207,0
2025-05-25T12:00:36.209826,2150,0
2025-05-25T12:00:37.239011,2150,0
2025-05-25T12:00:38.271501,2148,0
2025-05-25T12:00:39.303402,2148,0
2025-05-25T12:00:40.333168,2178,0
2025-05-25T12:00:41.362060,2178,0
2025-05-25T12:00:42.395599,2215,0
2025-05-25T12:00:43.443011,2215,0
2025-05-25T12:00:44.491036,2131,0
2025-05-25T12:00:45.523179,2131,0
2025-05-25T12:00:46.559814,2163,0
2025-05-25T12:00:47.600177,2163,0
2025-05-25T12:00:48.629839,2209,0
2025-05-25T12:00:49.662033,2209,0
2025-05-25T12:00:50.713607,2177,0
2025-05-25T12:00:51.776428,2177,0
2025-05-25T12:00:52.807189,2286,0
2025-05-25T12:00:53.837987,2286,0
2025-05-25T12:00:54.868300,2194,0
2025-05-25T12:00:55.909100,2194,0
2025-05-25T12:00:56.958039,2178,0
2025-05-25T12:00:57.987548,2267,0
2025-05-25T12:00:59.034049,2267,0
2025-05-25T12:01:00.064199,2171,0
2025-05-25T12:01:01.095763,2171,0
2025-05-25T12:01:02.125166,2127,0
2025-05-25T12:01:03.157807,2127,0
2025-05-25T12:01:04.188172,2271,0
2025-05-25T12:01:05.218768,2271,0
2025-05-25T12:01:06.247907,2188,0
2025-05-25T12:01:07.278140,2188,0
2025-05-25T12:01:08.327804,2183,0
2025-05-25T12:01:09.378989,2183,0
2025-05-25T12:01:10.422802,2187,0
2025-05-25T12:01:11.454881,2187,0
2025-05-25T12:01:12.484621,2358,0
2025-05-25T12:01:13.526001,2358,0
2025-05-25T12:01:14.571036,2375,0
2025-05-25T12:01:15.602124,2375,0
2025-05-25T12:01:16.657385,2176,0
2025-05-25T12:01:17.686637,2176,0
2025-05-25T12:01:18.731227,2175,0
2025-05-25T12:01:19.760612,2175,0
2025-05-25T12:01:20.791186,2186,0
2025-05-25T12:01:21.841945,2186,0
2025-05-25T12:01:22.872789,2246,0
2025-05-25T12:01:23.916867,2211,0
2025-05-25T12:01:24.957301,2211,0
2025-05-25T12:01:25.987191,2228,0
2025-05-25T12:01:27.025955,2228,0
2025-05-25T12:01:28.055604,2159,0
2025-05-25T12:01:29.127010,2159,0
2025-05-25T12:01:30.165597,2197,0
2025-05-25T12:01:31.198857,2197,0
2025-05-25T12:01:32.244514,2246,0
2025-05-25T12:01:33.274082,2246,0
2025-05-25T12:01:34.303366,2196,0
2025-05-25T12:01:35.358226,2196,0
2025-05-25T12:01:36.387342,2122,0
2025-05-25T12:01:37.435033,2122,0
2025-05-25T12:01:38.470195,2204,0
2025-05-25T12:01:39.501004,2204,0
2025-05-25T12:01:40.534856,2195,0
2025-05-25T12:01:41.564937,2195,0
2025-05-25T12:01:42.594101,2233,0
2025-05-25T12:01:43.626970,2233,0
2025-05-25T12:01:44.658887,2202,0
2025-05-25T12:01:45.706070,2202,0
2025-05-25T12:01:46.750923,2246,0
2025-05-25T12:01:47.783194,2246,0
2025-05-25T12:01:48.820439,2224,0
2025-05-25T12:01:49.862812,2224,0
2025-05-25T12:01:50.891747,2165,0
2025-05-25T12:01:51.922844,2171,0
2025-05-25T12:01:52.974902,2171,0
2025-05-25T12:01:54.022152,2159,0
2025-05-25T12:01:55.052552,2159,0
2025-05-25T12:01:56.083621,2199,0
2025-05-25T12:01:57.112820,2199,0
2025-05-25T12:01:58.142365,2182,0
2025-05-25T12:01:59.172058,2182,0
2025-05-25T12:02:00.204493,2175,0
2025-05-25T12:02:01.243812,2175,0
2025-05-25T12:02:02.290803,2202,0
2025-05-25T12:02:03.320892,2202,0
2025-05-25T12:02:04.390711,2186,0
2025-05-25T12:02:05.425419,2186,0
2025-05-25T12:02:06.458499,2165,0
2025-05-25T12:02:07.488521,2165,0
2025-05-25T12:02:08.546799,2182,0
2025-05-25T12:02:09.586824,2182,0
2025-05-25T12:02:10.634393,2159,0
2025-05-25T12:02:11.664048,2159,0
2025-05-25T12:02:12.702646,2212,0
2025-05-25T12:02:13.732735,2212,0
2025-05-25T12:02:14.763624,2196,0
2025-05-25T12:02:15.807286,2196,0
2025-05-25T12:02:16.838198,2161,0
2025-05-25T12:02:17.887700,2161,0
2025-05-25T12:02:18.932483,2172,0
2025-05-25T12:02:19.968563,2152,0
2025-05-25T12:02:20.998744,2152,0
2025-05-25T12:02:22.030136,2132,0
2025-05-25T12:02:23.097296,2132,0
2025-05-25T12:02:24.130450,2231,0
2025-05-25T12:02:25.162199,2231,0
2025-05-25T12:02:26.219859,2289,0
2025-05-25T12:02:27.250702,2289,0
2025-05-25T12:02:28.300721,2218,0
2025-05-25T12:02:29.333909,2218,0
2025-05-25T12:02:30.375429,2211,0
2025-05-25T12:02:31.420914,2211,0
2025-05-25T12:02:32.457672,2201,0
2025-05-25T12:02:33.541496,2201,0
2025-05-25T12:02:34.579150,2140,0
2025-05-25T12:02:35.618266,2140,0
2025-05-25T12:02:36.648875,2166,0
2025-05-25T12:02:37.684921,2166,0
2025-05-25T12:02:38.722985,2239,0
2025-05-25T12:02:39.770017,2239,0
2025-05-25T12:02:40.817700,2244,0
2025-05-25T12:02:41.865798,2244,0
2025-05-25T12:02:42.896935,2291,0
2025-05-25T12:02:43.927983,2291,0
2025-05-25T12:02:44.993007,2252,0
2025-05-25T12:02:46.022676,2174,0
2025-05-25T12:02:47.068379,2174,0
2025-05-25T12:02:48.098177,2225,0
2025-05-25T12:02:49.129812,2225,0
2025-05-25T12:02:50.162727,2179,0
2025-05-25T12:02:51.191653,2179,0
2025-05-25T12:02:52.224184,2316,0
2025-05-25T12:02:53.262618,2316,0
2025-05-25T12:02:54.308347,2206,0
2025-05-25T12:02:55.339635,2206,0
2025-05-25T12:02:56.384050,2186,0
2025-05-25T12:02:57.429223,2186,0
2025-05-25T12:02:58.511579,2190,0
2025-05-25T12:02:59.558553,2190,0
2025-05-25T12:03:00.588699,2193,0
2025-05-25T12:03:01.642806,2193,0
2025-05-25T12:03:02.673473,2186,0
2025-05-25T12:03:03.754906,2186,0
2025-05-25T12:03:04.803554,2283,0
2025-05-25T12:03:05.849482,2283,0
2025-05-25T12:03:06.879054,2240,0
2025-05-25T12:03:07.932837,2240,0
2025-05-25T12:03:08.983147,2149,0
2025-05-25T12:03:10.013859,2177,0
2025-05-25T12:03:11.044364,2177,0
2025-05-25T12:03:12.074645,2203,0
2025-05-25T12:03:13.103865,2203,0
2025-05-25T12:03:14.142468,2236,0
2025-05-25T12:03:15.177736,2236,0
2025-05-25T12:03:16.254075,2232,0
2025-05-25T12:03:17.288543,2232,0
2025-05-25T12:03:18.318744,2224,0
2025-05-25T12:03:19.350474,2224,0
2025-05-25T12:03:20.381575,2203,0
2025-05-25T12:03:21.410487,2203,0
2025-05-25T12:03:22.468291,2194,0
2025-05-25T12:03:23.497077,2194,0
2025-05-25T12:03:24.544161,2146,0
2025-05-25T12:03:25.573462,2146,0
2025-05-25T12:03:26.603415,2203,0
2025-05-25T12:03:27.631766,2203,0
2025-05-25T12:03:28.661679,2235,0
2025-05-25T12:03:29.711592,2235,0
2025-05-25T12:03:30.739950,2210,0
2025-05-25T12:03:31.788089,2210,0
2025-05-25T12:03:32.818374,2241,0
2025-05-25T12:03:33.868182,2241,0
2025-05-25T12:03:34.898664,2197,0
2025-05-25T12:03:35.928032,2197,0
2025-05-25T12:03:36.965093,2174,0
2025-05-25T12:03:38.061350,2230,0
2025-05-25T12:03:39.090620,2230,0
2025-05-25T12:03:40.121132,2154,0
2025-05-25T12:03:41.151494,2154,0
2025-05-25T12:03:42.180781,2195,0
2025-05-25T12:03:43.211426,2195,0
2025-05-25T12:03:44.242964,2148,0
2025-05-25T12:03:45.271891,2148,0
2025-05-25T12:03:46.303684,2161,0
2025-05-25T12:03:47.333533,2161,0
2025-05-25T12:03:48.375470,2161,0
2025-05-25T12:03:49.404571,2161,0
2025-05-25T12:03:50.452620,2229,0
2025-05-25T12:03:51.485847,2229,0
2025-05-25T12:03:52.517500,2252,0
2025-05-25T12:03:53.546699,2252,0
2025-05-25T12:03:54.578678,2180,0
2025-05-25T12:03:55.609819,2180,0
2025-05-25T12:03:56.640279,2237,0
2025-05-25T12:03:57.695196,2237,0
2025-05-25T12:03:58.724940,2246,0
2025-05-25T12:03:59.771965,2246,0
2025-05-25T12:04:00.800953,2193,0
2025-05-25T12:04:01.830791,2193,0
2025-05-25T12:04:02.860491,2181,0
2025-05-25T12:04:03.889684,2181,0
2025-05-25T12:04:04.920031,2212,0
2025-05-25T12:04:05.952725,2157,0
2025-05-25T12:04:06.990306,2157,0
2025-05-25T12:04:08.039638,2223,0
2025-05-25T12:04:09.068834,2223,0
2025-05-25T12:04:10.113604,2199,0
2025-05-25T12:04:11.144011,2199,0
2025-05-25T12:04:12.172910,2229,0
2025-05-25T12:04:13.203445,2229,0
2025-05-25T12:04:14.233494,2307,0
2025-05-25T12:04:15.262576,2307,0
2025-05-25T12:04:16.298683,2193,0
2025-05-25T12:04:17.327897,2193,0
2025-05-25T12:04:18.356840,2205,0
2025-05-25T12:04:19.402982,2205,0
2025-05-25T12:04:20.431854,2233,0
2025-05-25T12:04:21.476669,2233,0
2025-05-25T12:04:22.507488,2261,0
2025-05-25T12:04:23.537691,2261,0
2025-05-25T12:04:24.567792,2263,0
2025-05-25T12:04:25.608677,2263,0
2025-05-25T12:04:26.637782,2222,0
2025-05-25T12:04:27.666968,2222,0
2025-05-25T12:04:28.721070,2108,0
2025-05-25T12:04:29.749741,2108,0
2025-05-25T12:04:30.797090,2176,0
2025-05-25T12:04:31.827596,2176,0
2025-05-25T12:04:32.858339,2248,0
2025-05-25T12:04:33.887510,2248,0
2025-05-25T12:04:34.916659,2167,0
2025-05-25T12:04:35.945998,2167,0
2025-05-25T12:04:36.980729,2201,0
2025-05-25T12:04:38.018007,2160,0
2025-05-25T12:04:39.064429,2160,0
2025-05-25T12:04:40.094090,2195,0
2025-05-25T12:04:41.145475,2195,0
2025-05-25T12:04:42.179949,2239,0
2025-05-25T12:04:43.227919,2239,0
2025-05-25T12:04:44.257043,2182,0
2025-05-25T12:04:45.291130,2182,0
2025-05-25T12:04:46.354054,2163,0
2025-05-25T12:04:47.387688,2163,0
2025-05-25T12:04:48.431702,2169,0
2025-05-25T12:04:49.576310,2169,0
2025-05-25T12:04:50.606127,2176,0
2025-05-25T12:04:51.636204,2176,0
2025-05-25T12:04:52.682974,2198,0
2025-05-25T12:04:53.713053,2198,0
2025-05-25T12:04:54.762713,2180,0
2025-05-25T12:04:55.794821,2180,0
2025-05-25T12:04:56.836100,2186,0
2025-05-25T12:04:57.870199,2186,0
2025-05-25T12:04:58.899696,2189,0
2025-05-25T12:04:59.953061,2189,0
2025-05-25T12:05:00.985845,2207,0
2025-05-25T12:05:02.028482,2154,0
2025-05-25T12:05:03.057167,2154,0
2025-05-25T12:05:04.091478,2189,0
2025-05-25T12:05:05.121014,2189,0
2025-05-25T12:05:06.150760,2181,0
2025-05-25T12:05:07.179905,2181,0
2025-05-25T12:05:08.215644,2220,0
2025-05-25T12:05:09.247101,2220,0
2025-05-25T12:05:10.276269,2214,0
2025-05-25T12:05:11.319454,2214,0
2025-05-25T12:05:12.349142,2233,0
2025-05-25T12:05:13.395644,2233,0
2025-05-25T12:05:14.424702,2212,0
2025-05-25T12:05:15.462726,2212,0
2025-05-25T12:05:16.492449,2168,0
2025-05-25T12:05:17.521608,2168,0
2025-05-25T12:05:18.561349,2162,0
2025-05-25T12:05:19.592370,2162,0
2025-05-25T12:05:20.639190,2234,0
2025-05-25T12:05:21.668885,2234,0
2025-05-25T12:05:22.715646,2196,0
2025-05-25T12:05:23.748750,2196,0
2025-05-25T12:05:24.780675,2203,0
2025-05-25T12:05:25.811141,2203,0
2025-05-25T12:05:26.864576,2160,0
2025-05-25T12:05:27.910683,2160,0
2025-05-25T12:05:28.939779,2186,0
2025-05-25T12:05:29.983787,2201,0
2025-05-25T12:05:31.035515,2201,0
2025-05-25T12:05:32.075381,2185,0
2025-05-25T12:05:33.106367,2185,0
2025-05-25T12:05:34.135889,2174,0
2025-05-25T12:05:35.184701,2174,0
2025-05-25T12:05:36.230454,2187,0
2025-05-25T12:05:37.261579,2187,0
2025-05-25T12:05:38.291898,2274,0
2025-05-25T12:05:39.321472,2274,0
2025-05-25T12:05:40.351722,2174,0
2025-05-25T12:05:41.382460,2174,0
2025-05-25T12:05:42.414077,2154,0
2025-05-25T12:05:43.443402,2154,0
2025-05-25T12:05:44.501869,2197,0
2025-05-25T12:05:45.553439,2197,0
2025-05-25T12:05:46.587026,2153,0
2025-05-25T12:05:47.616333,2153,0
2025-05-25T12:05:48.645811,2185,0
2025-05-25T12:05:49.689511,2185,0
2025-05-25T12:05:50.720317,2158,0
2025-05-25T12:05:51.749980,2158,0
2025-05-25T12:05:52.800092,2160,0
2025-05-25T12:05:53.844172,2160,0
2025-05-25T12:05:54.873527,2178,0
2025-05-25T12:05:55.903046,2178,0
2025-05-25T12:05:56.933215,2191,0
2025-05-25T12:05:57.964433,2180,0
2025-05-25T12:05:59.040019,2180,0
2025-05-25T12:06:00.094518,2207,0
2025-05-25T12:06:01.124394,2207,0
2025-05-25T12:06:02.154922,2207,0
2025-05-25T12:06:03.189514,2207,0
2025-05-25T12:06:04.226767,2201,0
2025-05-25T12:06:05.255876,2201,0
2025-05-25T12:06:06.325060,2133,0
2025-05-25T12:06:07.360409,2133,0
2025-05-25T12:06:08.390137,2214,0
2025-05-25T12:06:09.421067,2214,0
2025-05-25T12:06:10.450898,2177,0
2025-05-25T12:06:11.480431,2177,0
2025-05-25T12:06:12.509599,2240,0
2025-05-25T12:06:13.545219,2240,0
2025-05-25T12:06:14.575158,2152,0
2025-05-25T12:06:15.627680,2152,0
2025-05-25T12:06:16.657210,2184,0
2025-05-25T12:06:17.704451,2184,0
2025-05-25T12:06:18.733843,2134,0
2025-05-25T12:06:19.793280,2134,0
2025-05-25T12:06:20.850408,2172,0
2025-05-25T12:06:21.879840,2172,0
2025-05-25T12:06:22.925443,2124,0
2025-05-25T12:06:23.965437,2124,0
2025-05-25T12:06:24.996062,2174,0
2025-05-25T12:06:26.026068,2298,0
2025-05-25T12:06:27.056211,2298,0
2025-05-25T12:06:28.090298,2169,0
2025-05-25T12:06:29.145163,2169,0
2025-05-25T12:06:30.226793,2207,0
2025-05-25T12:06:31.256401,2207,0
2025-05-25T12:06:32.288121,2207,0
2025-05-25T12:06:33.342426,2207,0
2025-05-25T12:06:34.371665,2239,0
2025-05-25T12:06:35.421306,2239,0
2025-05-25T12:06:36.461652,2168,0
2025-05-25T12:06:37.498296,2168,0
2025-05-25T12:06:38.533825,2215,0
2025-05-25T12:06:39.566079,2215,0
2025-05-25T12:06:40.612927,2204,0
2025-05-25T12:06:41.644080,2204,0
2025-05-25T12:06:42.689661,2211,0
2025-05-25T12:06:43.723735,2211,0
2025-05-25T12:06:44.772484,2255,0
2025-05-25T12:06:45.802664,2255,0
2025-05-25T12:06:46.863301,2268,0
2025-05-25T12:06:47.913732,2268,0
2025-05-25T12:06:48.958469,2194,0
2025-05-25T12:06:49.998400,2259,0
2025-05-25T12:06:51.028963,2259,0
2025-05-25T12:06:52.059648,2127,0
2025-05-25T12:06:53.107345,2127,0
2025-05-25T12:06:54.135740,2212,0
2025-05-25T12:06:55.208439,2212,0
2025-05-25T12:06:56.238983,2191,0
2025-05-25T12:06:57.274292,2191,0
2025-05-25T12:06:58.309442,2241,0
2025-05-25T12:06:59.409784,2241,0
2025-05-25T12:07:00.439478,2166,0
2025-05-25T12:07:01.503074,2166,0
2025-05-25T12:07:02.532541,2203,0
2025-05-25T12:07:03.580982,2203,0
2025-05-25T12:07:04.613160,2166,0
2025-05-25T12:07:05.642856,2166,0
2025-05-25T12:07:06.680514,2164,0
2025-05-25T12:07:07.713530,2164,0
2025-05-25T12:07:08.743217,2273,0
2025-05-25T12:07:09.775400,2273,0
2025-05-25T12:07:10.822060,2236,0
2025-05-25T12:07:11.852727,2236,0
2025-05-25T12:07:12.895473,2222,0
2025-05-25T12:07:13.932182,2222,0
2025-05-25T12:07:14.977893,2170,0
